PeriodEnd,PeriodStart,Period,AirTemp,Dni
2019-01-03T13:30:00Z,2019-01-03T13:15:00Z,PT15M,10.3,880
2019-01-03T13:45:00Z,2019-01-03T13:30:00Z,PT15M,10.5,874
2019-01-03T14:00:00Z,2019-01-03T13:45:00Z,PT15M,10.7,865
2019-01-03T14:15:00Z,2019-01-03T14:00:00Z,PT15M,11.0,855
2019-01-03T14:30:00Z,2019-01-03T14:15:00Z,PT15M,11.2,841
2019-01-03T14:45:00Z,2019-01-03T14:30:00Z,PT15M,11.4,825
2019-01-03T15:00:00Z,2019-01-03T14:45:00Z,PT15M,11.6,805
2019-01-03T15:15:00Z,2019-01-03T15:00:00Z,PT15M,11.7,780
2019-01-03T15:30:00Z,2019-01-03T15:15:00Z,PT15M,11.6,750
2019-01-03T15:45:00Z,2019-01-03T15:30:00Z,PT15M,11.6,714
2019-01-03T16:00:00Z,2019-01-03T15:45:00Z,PT15M,11.5,670
2019-01-03T16:15:00Z,2019-01-03T16:00:00Z,PT15M,11.5,615
2019-01-03T16:30:00Z,2019-01-03T16:15:00Z,PT15M,11.4,545
2019-01-03T16:45:00Z,2019-01-03T16:30:00Z,PT15M,11.4,428
2019-01-03T17:00:00Z,2019-01-03T16:45:00Z,PT15M,11.3,230
2019-01-03T17:15:00Z,2019-01-03T17:00:00Z,PT15M,11.3,53
2019-01-03T17:30:00Z,2019-01-03T17:15:00Z,PT15M,11.3,1
2019-01-03T17:45:00Z,2019-01-03T17:30:00Z,PT15M,11.2,0
2019-01-03T18:00:00Z,2019-01-03T17:45:00Z,PT15M,11.1,0
2019-01-03T18:15:00Z,2019-01-03T18:00:00Z,PT15M,10.9,0
2019-01-03T18:30:00Z,2019-01-03T18:15:00Z,PT15M,10.6,0
2019-01-03T18:45:00Z,2019-01-03T18:30:00Z,PT15M,10.3,0
2019-01-03T19:00:00Z,2019-01-03T18:45:00Z,PT15M,9.9,0
2019-01-03T19:15:00Z,2019-01-03T19:00:00Z,PT15M,9.6,0
2019-01-03T19:30:00Z,2019-01-03T19:15:00Z,PT15M,9.2,0
2019-01-03T19:45:00Z,2019-01-03T19:30:00Z,PT15M,8.9,0
2019-01-03T20:00:00Z,2019-01-03T19:45:00Z,PT15M,8.6,0
2019-01-03T20:15:00Z,2019-01-03T20:00:00Z,PT15M,8.2,0
2019-01-03T20:30:00Z,2019-01-03T20:15:00Z,PT15M,7.9,0
2019-01-03T20:45:00Z,2019-01-03T20:30:00Z,PT15M,7.5,0
2019-01-03T21:00:00Z,2019-01-03T20:45:00Z,PT15M,7.2,0
2019-01-03T21:15:00Z,2019-01-03T21:00:00Z,PT15M,6.9,0
2019-01-03T21:30:00Z,2019-01-03T21:15:00Z,PT15M,6.6,0
2019-01-03T21:45:00Z,2019-01-03T21:30:00Z,PT15M,6.4,0
2019-01-03T22:00:00Z,2019-01-03T21:45:00Z,PT15M,6.1,0
2019-01-03T22:15:00Z,2019-01-03T22:00:00Z,PT15M,5.9,0
2019-01-03T22:30:00Z,2019-01-03T22:15:00Z,PT15M,5.6,0
2019-01-03T22:45:00Z,2019-01-03T22:30:00Z,PT15M,5.3,0
2019-01-03T23:00:00Z,2019-01-03T22:45:00Z,PT15M,5.1,0
2019-01-03T23:15:00Z,2019-01-03T23:00:00Z,PT15M,4.8,0
2019-01-03T23:30:00Z,2019-01-03T23:15:00Z,PT15M,4.6,0
2019-01-03T23:45:00Z,2019-01-03T23:30:00Z,PT15M,4.3,0
2019-01-04T00:00:00Z,2019-01-03T23:45:00Z,PT15M,4.1,0
2019-01-04T00:15:00Z,2019-01-04T00:00:00Z,PT15M,3.9,0
2019-01-04T00:30:00Z,2019-01-04T00:15:00Z,PT15M,4.0,0
2019-01-04T00:45:00Z,2019-01-04T00:30:00Z,PT15M,4.0,0
2019-01-04T01:00:00Z,2019-01-04T00:45:00Z,PT15M,4.0,0
2019-01-04T01:15:00Z,2019-01-04T01:00:00Z,PT15M,4.0,0
2019-01-04T01:30:00Z,2019-01-04T01:15:00Z,PT15M,4.0,0
2019-01-04T01:45:00Z,2019-01-04T01:30:00Z,PT15M,4.0,0
2019-01-04T02:00:00Z,2019-01-04T01:45:00Z,PT15M,4.0,0
2019-01-04T02:15:00Z,2019-01-04T02:00:00Z,PT15M,4.0,0
2019-01-04T02:30:00Z,2019-01-04T02:15:00Z,PT15M,4.1,0
2019-01-04T02:45:00Z,2019-01-04T02:30:00Z,PT15M,4.1,0
2019-01-04T03:00:00Z,2019-01-04T02:45:00Z,PT15M,4.1,0
2019-01-04T03:15:00Z,2019-01-04T03:00:00Z,PT15M,4.0,0
2019-01-04T03:30:00Z,2019-01-04T03:15:00Z,PT15M,4.0,0
2019-01-04T03:45:00Z,2019-01-04T03:30:00Z,PT15M,3.9,0
2019-01-04T04:00:00Z,2019-01-04T03:45:00Z,PT15M,3.8,0
2019-01-04T04:15:00Z,2019-01-04T04:00:00Z,PT15M,3.7,0
2019-01-04T04:30:00Z,2019-01-04T04:15:00Z,PT15M,3.7,0
2019-01-04T04:45:00Z,2019-01-04T04:30:00Z,PT15M,3.6,0
2019-01-04T05:00:00Z,2019-01-04T04:45:00Z,PT15M,3.5,0
2019-01-04T05:15:00Z,2019-01-04T05:00:00Z,PT15M,3.4,0
2019-01-04T05:30:00Z,2019-01-04T05:15:00Z,PT15M,3.3,0
2019-01-04T05:45:00Z,2019-01-04T05:30:00Z,PT15M,3.3,0
2019-01-04T06:00:00Z,2019-01-04T05:45:00Z,PT15M,3.2,0
2019-01-04T06:15:00Z,2019-01-04T06:00:00Z,PT15M,3.2,0
2019-01-04T06:30:00Z,2019-01-04T06:15:00Z,PT15M,3.3,0
2019-01-04T06:45:00Z,2019-01-04T06:30:00Z,PT15M,3.3,0
2019-01-04T07:00:00Z,2019-01-04T06:45:00Z,PT15M,3.4,0
2019-01-04T07:15:00Z,2019-01-04T07:00:00Z,PT15M,3.5,0
2019-01-04T07:30:00Z,2019-01-04T07:15:00Z,PT15M,3.6,0
2019-01-04T07:45:00Z,2019-01-04T07:30:00Z,PT15M,3.6,0
2019-01-04T08:00:00Z,2019-01-04T07:45:00Z,PT15M,3.7,0
2019-01-04T08:15:00Z,2019-01-04T08:00:00Z,PT15M,3.8,33
2019-01-04T08:30:00Z,2019-01-04T08:15:00Z,PT15M,3.9,120
2019-01-04T08:45:00Z,2019-01-04T08:30:00Z,PT15M,3.9,164
2019-01-04T09:00:00Z,2019-01-04T08:45:00Z,PT15M,4.0,111
2019-01-04T09:15:00Z,2019-01-04T09:00:00Z,PT15M,4.3,196
2019-01-04T09:30:00Z,2019-01-04T09:15:00Z,PT15M,4.7,539
2019-01-04T09:45:00Z,2019-01-04T09:30:00Z,PT15M,5.2,639
2019-01-04T10:00:00Z,2019-01-04T09:45:00Z,PT15M,5.7,678
2019-01-04T10:15:00Z,2019-01-04T10:00:00Z,PT15M,6.1,709
2019-01-04T10:30:00Z,2019-01-04T10:15:00Z,PT15M,6.6,735
2019-01-04T10:45:00Z,2019-01-04T10:30:00Z,PT15M,7.1,757
2019-01-04T11:00:00Z,2019-01-04T10:45:00Z,PT15M,7.5,775
2019-01-04T11:15:00Z,2019-01-04T11:00:00Z,PT15M,8.0,790
2019-01-04T11:30:00Z,2019-01-04T11:15:00Z,PT15M,8.4,802
2019-01-04T11:45:00Z,2019-01-04T11:30:00Z,PT15M,8.9,813
2019-01-04T12:00:00Z,2019-01-04T11:45:00Z,PT15M,9.4,824
2019-01-04T12:15:00Z,2019-01-04T12:00:00Z,PT15M,9.7,832
2019-01-04T12:30:00Z,2019-01-04T12:15:00Z,PT15M,10.0,837
2019-01-04T12:45:00Z,2019-01-04T12:30:00Z,PT15M,10.2,839
2019-01-04T13:00:00Z,2019-01-04T12:45:00Z,PT15M,10.4,838
2019-01-04T13:15:00Z,2019-01-04T13:00:00Z,PT15M,10.7,834
2019-01-04T13:30:00Z,2019-01-04T13:15:00Z,PT15M,10.9,829
2019-01-04T13:45:00Z,2019-01-04T13:30:00Z,PT15M,11.2,821
2019-01-04T14:00:00Z,2019-01-04T13:45:00Z,PT15M,11.4,811
2019-01-04T14:15:00Z,2019-01-04T14:00:00Z,PT15M,11.7,798
2019-01-04T14:30:00Z,2019-01-04T14:15:00Z,PT15M,11.9,783
2019-01-04T14:45:00Z,2019-01-04T14:30:00Z,PT15M,12.1,765
2019-01-04T15:00:00Z,2019-01-04T14:45:00Z,PT15M,12.4,742
2019-01-04T15:15:00Z,2019-01-04T15:00:00Z,PT15M,12.5,716
2019-01-04T15:30:00Z,2019-01-04T15:15:00Z,PT15M,12.4,684
2019-01-04T15:45:00Z,2019-01-04T15:30:00Z,PT15M,12.3,583
2019-01-04T16:00:00Z,2019-01-04T15:45:00Z,PT15M,12.3,484
2019-01-04T16:15:00Z,2019-01-04T16:00:00Z,PT15M,12.2,538
2019-01-04T16:30:00Z,2019-01-04T16:15:00Z,PT15M,12.1,469
2019-01-04T16:45:00Z,2019-01-04T16:30:00Z,PT15M,12.1,272
2019-01-04T17:00:00Z,2019-01-04T16:45:00Z,PT15M,12.0,14
2019-01-04T17:15:00Z,2019-01-04T17:00:00Z,PT15M,12.0,15
2019-01-04T17:30:00Z,2019-01-04T17:15:00Z,PT15M,11.9,0
2019-01-04T17:45:00Z,2019-01-04T17:30:00Z,PT15M,11.8,0
2019-01-04T18:00:00Z,2019-01-04T17:45:00Z,PT15M,11.7,0
2019-01-04T18:15:00Z,2019-01-04T18:00:00Z,PT15M,11.5,0
2019-01-04T18:30:00Z,2019-01-04T18:15:00Z,PT15M,11.1,0
2019-01-04T18:45:00Z,2019-01-04T18:30:00Z,PT15M,10.6,0
2019-01-04T19:00:00Z,2019-01-04T18:45:00Z,PT15M,10.2,0
2019-01-04T19:15:00Z,2019-01-04T19:00:00Z,PT15M,9.8,0
2019-01-04T19:30:00Z,2019-01-04T19:15:00Z,PT15M,9.4,0
2019-01-04T19:45:00Z,2019-01-04T19:30:00Z,PT15M,8.9,0
2019-01-04T20:00:00Z,2019-01-04T19:45:00Z,PT15M,8.5,0
2019-01-04T20:15:00Z,2019-01-04T20:00:00Z,PT15M,8.1,0
2019-01-04T20:30:00Z,2019-01-04T20:15:00Z,PT15M,7.6,0
2019-01-04T20:45:00Z,2019-01-04T20:30:00Z,PT15M,7.2,0
2019-01-04T21:00:00Z,2019-01-04T20:45:00Z,PT15M,6.8,0
2019-01-04T21:15:00Z,2019-01-04T21:00:00Z,PT15M,6.5,0
2019-01-04T21:30:00Z,2019-01-04T21:15:00Z,PT15M,6.3,0
2019-01-04T21:45:00Z,2019-01-04T21:30:00Z,PT15M,6.2,0
2019-01-04T22:00:00Z,2019-01-04T21:45:00Z,PT15M,6.0,0
2019-01-04T22:15:00Z,2019-01-04T22:00:00Z,PT15M,5.9,0
2019-01-04T22:30:00Z,2019-01-04T22:15:00Z,PT15M,5.7,0
2019-01-04T22:45:00Z,2019-01-04T22:30:00Z,PT15M,5.6,0
2019-01-04T23:00:00Z,2019-01-04T22:45:00Z,PT15M,5.4,0
2019-01-04T23:15:00Z,2019-01-04T23:00:00Z,PT15M,5.3,0
2019-01-04T23:30:00Z,2019-01-04T23:15:00Z,PT15M,5.1,0
2019-01-04T23:45:00Z,2019-01-04T23:30:00Z,PT15M,5.0,0
2019-01-05T00:00:00Z,2019-01-04T23:45:00Z,PT15M,4.8,0
2019-01-05T00:15:00Z,2019-01-05T00:00:00Z,PT15M,4.7,0
2019-01-05T00:30:00Z,2019-01-05T00:15:00Z,PT15M,4.7,0
2019-01-05T00:45:00Z,2019-01-05T00:30:00Z,PT15M,4.6,0
2019-01-05T01:00:00Z,2019-01-05T00:45:00Z,PT15M,4.5,0
2019-01-05T01:15:00Z,2019-01-05T01:00:00Z,PT15M,4.5,0
2019-01-05T01:30:00Z,2019-01-05T01:15:00Z,PT15M,4.4,0
2019-01-05T01:45:00Z,2019-01-05T01:30:00Z,PT15M,4.3,0
2019-01-05T02:00:00Z,2019-01-05T01:45:00Z,PT15M,4.3,0
2019-01-05T02:15:00Z,2019-01-05T02:00:00Z,PT15M,4.2,0
2019-01-05T02:30:00Z,2019-01-05T02:15:00Z,PT15M,4.1,0
2019-01-05T02:45:00Z,2019-01-05T02:30:00Z,PT15M,4.1,0
2019-01-05T03:00:00Z,2019-01-05T02:45:00Z,PT15M,4.0,0
2019-01-05T03:15:00Z,2019-01-05T03:00:00Z,PT15M,3.9,0
2019-01-05T03:30:00Z,2019-01-05T03:15:00Z,PT15M,3.9,0
2019-01-05T03:45:00Z,2019-01-05T03:30:00Z,PT15M,3.8,0
2019-01-05T04:00:00Z,2019-01-05T03:45:00Z,PT15M,3.7,0
2019-01-05T04:15:00Z,2019-01-05T04:00:00Z,PT15M,3.7,0
2019-01-05T04:30:00Z,2019-01-05T04:15:00Z,PT15M,3.6,0
2019-01-05T04:45:00Z,2019-01-05T04:30:00Z,PT15M,3.5,0
2019-01-05T05:00:00Z,2019-01-05T04:45:00Z,PT15M,3.5,0
2019-01-05T05:15:00Z,2019-01-05T05:00:00Z,PT15M,3.4,0
2019-01-05T05:30:00Z,2019-01-05T05:15:00Z,PT15M,3.3,0
2019-01-05T05:45:00Z,2019-01-05T05:30:00Z,PT15M,3.3,0
2019-01-05T06:00:00Z,2019-01-05T05:45:00Z,PT15M,3.2,0
2019-01-05T06:15:00Z,2019-01-05T06:00:00Z,PT15M,3.2,0
2019-01-05T06:30:00Z,2019-01-05T06:15:00Z,PT15M,3.2,0
2019-01-05T06:45:00Z,2019-01-05T06:30:00Z,PT15M,3.3,0
2019-01-05T07:00:00Z,2019-01-05T06:45:00Z,PT15M,3.3,0
2019-01-05T07:15:00Z,2019-01-05T07:00:00Z,PT15M,3.3,0
2019-01-05T07:30:00Z,2019-01-05T07:15:00Z,PT15M,3.4,0
2019-01-05T07:45:00Z,2019-01-05T07:30:00Z,PT15M,3.4,0
2019-01-05T08:00:00Z,2019-01-05T07:45:00Z,PT15M,3.5,0
2019-01-05T08:15:00Z,2019-01-05T08:00:00Z,PT15M,3.5,45
2019-01-05T08:30:00Z,2019-01-05T08:15:00Z,PT15M,3.6,219
2019-01-05T08:45:00Z,2019-01-05T08:30:00Z,PT15M,3.6,434
2019-01-05T09:00:00Z,2019-01-05T08:45:00Z,PT15M,3.7,548
2019-01-05T09:15:00Z,2019-01-05T09:00:00Z,PT15M,4.0,621
2019-01-05T09:30:00Z,2019-01-05T09:15:00Z,PT15M,4.5,678
2019-01-05T09:45:00Z,2019-01-05T09:30:00Z,PT15M,5.0,724
2019-01-05T10:00:00Z,2019-01-05T09:45:00Z,PT15M,5.5,761
2019-01-05T10:15:00Z,2019-01-05T10:00:00Z,PT15M,6.0,792
2019-01-05T10:30:00Z,2019-01-05T10:15:00Z,PT15M,6.5,818
2019-01-05T10:45:00Z,2019-01-05T10:30:00Z,PT15M,7.0,839
2019-01-05T11:00:00Z,2019-01-05T10:45:00Z,PT15M,7.5,856
2019-01-05T11:15:00Z,2019-01-05T11:00:00Z,PT15M,8.1,871
2019-01-05T11:30:00Z,2019-01-05T11:15:00Z,PT15M,8.6,883
2019-01-05T11:45:00Z,2019-01-05T11:30:00Z,PT15M,9.1,893
2019-01-05T12:00:00Z,2019-01-05T11:45:00Z,PT15M,9.6,900
2019-01-05T12:15:00Z,2019-01-05T12:00:00Z,PT15M,10.0,906
2019-01-05T12:30:00Z,2019-01-05T12:15:00Z,PT15M,10.2,909
2019-01-05T12:45:00Z,2019-01-05T12:30:00Z,PT15M,10.4,910
2019-01-05T13:00:00Z,2019-01-05T12:45:00Z,PT15M,10.6,910
2019-01-05T13:15:00Z,2019-01-05T13:00:00Z,PT15M,10.8,908
2019-01-05T13:30:00Z,2019-01-05T13:15:00Z,PT15M,11.0,903
2019-01-05T13:45:00Z,2019-01-05T13:30:00Z,PT15M,11.2,898
2019-01-05T14:00:00Z,2019-01-05T13:45:00Z,PT15M,11.4,890
2019-01-05T14:15:00Z,2019-01-05T14:00:00Z,PT15M,11.6,880
2019-01-05T14:30:00Z,2019-01-05T14:15:00Z,PT15M,11.8,868
2019-01-05T14:45:00Z,2019-01-05T14:30:00Z,PT15M,12.0,853
2019-01-05T15:00:00Z,2019-01-05T14:45:00Z,PT15M,12.2,834
2019-01-05T15:15:00Z,2019-01-05T15:00:00Z,PT15M,12.3,811
2019-01-05T15:30:00Z,2019-01-05T15:15:00Z,PT15M,12.2,783
2019-01-05T15:45:00Z,2019-01-05T15:30:00Z,PT15M,12.2,749
2019-01-05T16:00:00Z,2019-01-05T15:45:00Z,PT15M,12.1,708
2019-01-05T16:15:00Z,2019-01-05T16:00:00Z,PT15M,12.0,657
2019-01-05T16:30:00Z,2019-01-05T16:15:00Z,PT15M,11.9,592
2019-01-05T16:45:00Z,2019-01-05T16:30:00Z,PT15M,11.9,484
2019-01-05T17:00:00Z,2019-01-05T16:45:00Z,PT15M,11.8,287
2019-01-05T17:15:00Z,2019-01-05T17:00:00Z,PT15M,11.7,77
2019-01-05T17:30:00Z,2019-01-05T17:15:00Z,PT15M,11.7,1
2019-01-05T17:45:00Z,2019-01-05T17:30:00Z,PT15M,11.6,0
2019-01-05T18:00:00Z,2019-01-05T17:45:00Z,PT15M,11.5,0
2019-01-05T18:15:00Z,2019-01-05T18:00:00Z,PT15M,11.3,0
2019-01-05T18:30:00Z,2019-01-05T18:15:00Z,PT15M,10.9,0
2019-01-05T18:45:00Z,2019-01-05T18:30:00Z,PT15M,10.5,0
2019-01-05T19:00:00Z,2019-01-05T18:45:00Z,PT15M,10.2,0
2019-01-05T19:15:00Z,2019-01-05T19:00:00Z,PT15M,9.8,0
2019-01-05T19:30:00Z,2019-01-05T19:15:00Z,PT15M,9.4,0
2019-01-05T19:45:00Z,2019-01-05T19:30:00Z,PT15M,9.1,0
2019-01-05T20:00:00Z,2019-01-05T19:45:00Z,PT15M,8.7,0
2019-01-05T20:15:00Z,2019-01-05T20:00:00Z,PT15M,8.3,0
2019-01-05T20:30:00Z,2019-01-05T20:15:00Z,PT15M,8.0,0
2019-01-05T20:45:00Z,2019-01-05T20:30:00Z,PT15M,7.6,0
2019-01-05T21:00:00Z,2019-01-05T20:45:00Z,PT15M,7.2,0
2019-01-05T21:15:00Z,2019-01-05T21:00:00Z,PT15M,6.9,0
2019-01-05T21:30:00Z,2019-01-05T21:15:00Z,PT15M,6.7,0
2019-01-05T21:45:00Z,2019-01-05T21:30:00Z,PT15M,6.4,0
2019-01-05T22:00:00Z,2019-01-05T21:45:00Z,PT15M,6.1,0
2019-01-05T22:15:00Z,2019-01-05T22:00:00Z,PT15M,5.9,0
2019-01-05T22:30:00Z,2019-01-05T22:15:00Z,PT15M,5.6,0
2019-01-05T22:45:00Z,2019-01-05T22:30:00Z,PT15M,5.4,0
2019-01-05T23:00:00Z,2019-01-05T22:45:00Z,PT15M,5.1,0
2019-01-05T23:15:00Z,2019-01-05T23:00:00Z,PT15M,4.9,0
2019-01-05T23:30:00Z,2019-01-05T23:15:00Z,PT15M,4.6,0
2019-01-05T23:45:00Z,2019-01-05T23:30:00Z,PT15M,4.4,0
2019-01-06T00:00:00Z,2019-01-05T23:45:00Z,PT15M,4.1,0
2019-01-06T00:15:00Z,2019-01-06T00:00:00Z,PT15M,4.0,0
2019-01-06T00:30:00Z,2019-01-06T00:15:00Z,PT15M,4.0,0
2019-01-06T00:45:00Z,2019-01-06T00:30:00Z,PT15M,4.0,0
2019-01-06T01:00:00Z,2019-01-06T00:45:00Z,PT15M,4.0,0
2019-01-06T01:15:00Z,2019-01-06T01:00:00Z,PT15M,4.0,0
2019-01-06T01:30:00Z,2019-01-06T01:15:00Z,PT15M,4.0,0
2019-01-06T01:45:00Z,2019-01-06T01:30:00Z,PT15M,4.0,0
2019-01-06T02:00:00Z,2019-01-06T01:45:00Z,PT15M,4.0,0
2019-01-06T02:15:00Z,2019-01-06T02:00:00Z,PT15M,4.0,0
2019-01-06T02:30:00Z,2019-01-06T02:15:00Z,PT15M,4.0,0
2019-01-06T02:45:00Z,2019-01-06T02:30:00Z,PT15M,4.0,0
2019-01-06T03:00:00Z,2019-01-06T02:45:00Z,PT15M,4.0,0
2019-01-06T03:15:00Z,2019-01-06T03:00:00Z,PT15M,3.9,0
2019-01-06T03:30:00Z,2019-01-06T03:15:00Z,PT15M,3.9,0
2019-01-06T03:45:00Z,2019-01-06T03:30:00Z,PT15M,3.8,0
2019-01-06T04:00:00Z,2019-01-06T03:45:00Z,PT15M,3.8,0
2019-01-06T04:15:00Z,2019-01-06T04:00:00Z,PT15M,3.7,0
2019-01-06T04:30:00Z,2019-01-06T04:15:00Z,PT15M,3.6,0
2019-01-06T04:45:00Z,2019-01-06T04:30:00Z,PT15M,3.6,0
2019-01-06T05:00:00Z,2019-01-06T04:45:00Z,PT15M,3.5,0
2019-01-06T05:15:00Z,2019-01-06T05:00:00Z,PT15M,3.5,0
2019-01-06T05:30:00Z,2019-01-06T05:15:00Z,PT15M,3.4,0
2019-01-06T05:45:00Z,2019-01-06T05:30:00Z,PT15M,3.4,0
2019-01-06T06:00:00Z,2019-01-06T05:45:00Z,PT15M,3.3,0
2019-01-06T06:15:00Z,2019-01-06T06:00:00Z,PT15M,3.3,0
2019-01-06T06:30:00Z,2019-01-06T06:15:00Z,PT15M,3.2,0
2019-01-06T06:45:00Z,2019-01-06T06:30:00Z,PT15M,3.2,0
2019-01-06T07:00:00Z,2019-01-06T06:45:00Z,PT15M,3.2,0
2019-01-06T07:15:00Z,2019-01-06T07:00:00Z,PT15M,3.2,0
2019-01-06T07:30:00Z,2019-01-06T07:15:00Z,PT15M,3.2,0
2019-01-06T07:45:00Z,2019-01-06T07:30:00Z,PT15M,3.1,0
2019-01-06T08:00:00Z,2019-01-06T07:45:00Z,PT15M,3.1,0
2019-01-06T08:15:00Z,2019-01-06T08:00:00Z,PT15M,3.1,54
2019-01-06T08:30:00Z,2019-01-06T08:15:00Z,PT15M,3.1,257
2019-01-06T08:45:00Z,2019-01-06T08:30:00Z,PT15M,3.1,493
2019-01-06T09:00:00Z,2019-01-06T08:45:00Z,PT15M,3.1,608
2019-01-06T09:15:00Z,2019-01-06T09:00:00Z,PT15M,3.3,678
2019-01-06T09:30:00Z,2019-01-06T09:15:00Z,PT15M,3.9,732
2019-01-06T09:45:00Z,2019-01-06T09:30:00Z,PT15M,4.5,775
2019-01-06T10:00:00Z,2019-01-06T09:45:00Z,PT15M,5.0,811
2019-01-06T10:15:00Z,2019-01-06T10:00:00Z,PT15M,5.6,839
2019-01-06T10:30:00Z,2019-01-06T10:15:00Z,PT15M,6.1,863
2019-01-06T10:45:00Z,2019-01-06T10:30:00Z,PT15M,6.7,883
2019-01-06T11:00:00Z,2019-01-06T10:45:00Z,PT15M,7.3,899
2019-01-06T11:15:00Z,2019-01-06T11:00:00Z,PT15M,7.8,913
2019-01-06T11:30:00Z,2019-01-06T11:15:00Z,PT15M,8.4,923
2019-01-06T11:45:00Z,2019-01-06T11:30:00Z,PT15M,9.0,932
2019-01-06T12:00:00Z,2019-01-06T11:45:00Z,PT15M,9.5,937
2019-01-06T12:15:00Z,2019-01-06T12:00:00Z,PT15M,9.9,941
2019-01-06T12:30:00Z,2019-01-06T12:15:00Z,PT15M,10.2,943
2019-01-06T12:45:00Z,2019-01-06T12:30:00Z,PT15M,10.4,943
2019-01-06T13:00:00Z,2019-01-06T12:45:00Z,PT15M,10.7,943
2019-01-06T13:15:00Z,2019-01-06T13:00:00Z,PT15M,11.0,940
2019-01-06T13:30:00Z,2019-01-06T13:15:00Z,PT15M,11.2,937
2019-01-06T13:45:00Z,2019-01-06T13:30:00Z,PT15M,11.5,931
2019-01-06T14:00:00Z,2019-01-06T13:45:00Z,PT15M,11.7,923
2019-01-06T14:15:00Z,2019-01-06T14:00:00Z,PT15M,12.0,914
2019-01-06T14:30:00Z,2019-01-06T14:15:00Z,PT15M,12.3,901
2019-01-06T14:45:00Z,2019-01-06T14:30:00Z,PT15M,12.5,885
2019-01-06T15:00:00Z,2019-01-06T14:45:00Z,PT15M,12.7,863
2019-01-06T15:15:00Z,2019-01-06T15:00:00Z,PT15M,12.7,836
2019-01-06T15:30:00Z,2019-01-06T15:15:00Z,PT15M,12.3,804
2019-01-06T15:45:00Z,2019-01-06T15:30:00Z,PT15M,12.0,767
2019-01-06T16:00:00Z,2019-01-06T15:45:00Z,PT15M,11.6,724
2019-01-06T16:15:00Z,2019-01-06T16:00:00Z,PT15M,11.2,670
2019-01-06T16:30:00Z,2019-01-06T16:15:00Z,PT15M,10.9,601
2019-01-06T16:45:00Z,2019-01-06T16:30:00Z,PT15M,10.5,493
2019-01-06T17:00:00Z,2019-01-06T16:45:00Z,PT15M,10.2,296
2019-01-06T17:15:00Z,2019-01-06T17:00:00Z,PT15M,9.8,80
2019-01-06T17:30:00Z,2019-01-06T17:15:00Z,PT15M,9.4,2
2019-01-06T17:45:00Z,2019-01-06T17:30:00Z,PT15M,9.1,0
2019-01-06T18:00:00Z,2019-01-06T17:45:00Z,PT15M,8.7,0
2019-01-06T18:15:00Z,2019-01-06T18:00:00Z,PT15M,8.4,0
2019-01-06T18:30:00Z,2019-01-06T18:15:00Z,PT15M,8.2,0
2019-01-06T18:45:00Z,2019-01-06T18:30:00Z,PT15M,8.0,0
2019-01-06T19:00:00Z,2019-01-06T18:45:00Z,PT15M,7.7,0
2019-01-06T19:15:00Z,2019-01-06T19:00:00Z,PT15M,7.5,0
2019-01-06T19:30:00Z,2019-01-06T19:15:00Z,PT15M,7.3,0
2019-01-06T19:45:00Z,2019-01-06T19:30:00Z,PT15M,7.1,0
2019-01-06T20:00:00Z,2019-01-06T19:45:00Z,PT15M,6.9,0
2019-01-06T20:15:00Z,2019-01-06T20:00:00Z,PT15M,6.6,0
2019-01-06T20:30:00Z,2019-01-06T20:15:00Z,PT15M,6.4,0
2019-01-06T20:45:00Z,2019-01-06T20:30:00Z,PT15M,6.2,0
2019-01-06T21:00:00Z,2019-01-06T20:45:00Z,PT15M,6.0,0
2019-01-06T21:15:00Z,2019-01-06T21:00:00Z,PT15M,5.8,0
2019-01-06T21:30:00Z,2019-01-06T21:15:00Z,PT15M,5.7,0
2019-01-06T21:45:00Z,2019-01-06T21:30:00Z,PT15M,5.6,0
2019-01-06T22:00:00Z,2019-01-06T21:45:00Z,PT15M,5.5,0
2019-01-06T22:15:00Z,2019-01-06T22:00:00Z,PT15M,5.3,0
2019-01-06T22:30:00Z,2019-01-06T22:15:00Z,PT15M,5.2,0
2019-01-06T22:45:00Z,2019-01-06T22:30:00Z,PT15M,5.1,0
2019-01-06T23:00:00Z,2019-01-06T22:45:00Z,PT15M,5.0,0
2019-01-06T23:15:00Z,2019-01-06T23:00:00Z,PT15M,4.9,0
2019-01-06T23:30:00Z,2019-01-06T23:15:00Z,PT15M,4.7,0
2019-01-06T23:45:00Z,2019-01-06T23:30:00Z,PT15M,4.6,0
2019-01-07T00:00:00Z,2019-01-06T23:45:00Z,PT15M,4.5,0
2019-01-07T00:15:00Z,2019-01-07T00:00:00Z,PT15M,4.5,0
2019-01-07T00:30:00Z,2019-01-07T00:15:00Z,PT15M,4.5,0
2019-01-07T00:45:00Z,2019-01-07T00:30:00Z,PT15M,4.5,0
2019-01-07T01:00:00Z,2019-01-07T00:45:00Z,PT15M,4.6,0
2019-01-07T01:15:00Z,2019-01-07T01:00:00Z,PT15M,4.6,0
2019-01-07T01:30:00Z,2019-01-07T01:15:00Z,PT15M,4.7,0
2019-01-07T01:45:00Z,2019-01-07T01:30:00Z,PT15M,4.7,0
2019-01-07T02:00:00Z,2019-01-07T01:45:00Z,PT15M,4.8,0
2019-01-07T02:15:00Z,2019-01-07T02:00:00Z,PT15M,4.8,0
