PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-05-27T06:00:00Z,2020-05-27T05:45:00Z,PT15M,16.8,332
2020-05-27T06:15:00Z,2020-05-27T06:00:00Z,PT15M,16.7,405
2020-05-27T06:30:00Z,2020-05-27T06:15:00Z,PT15M,16.5,266
2020-05-27T06:45:00Z,2020-05-27T06:30:00Z,PT15M,16.2,55
2020-05-27T07:00:00Z,2020-05-27T06:45:00Z,PT15M,16.0,0
2020-05-27T07:15:00Z,2020-05-27T07:00:00Z,PT15M,15.9,0
2020-05-27T07:30:00Z,2020-05-27T07:15:00Z,PT15M,15.8,0
2020-05-27T07:45:00Z,2020-05-27T07:30:00Z,PT15M,15.7,0
2020-05-27T08:00:00Z,2020-05-27T07:45:00Z,PT15M,15.6,0
2020-05-27T08:15:00Z,2020-05-27T08:00:00Z,PT15M,15.6,0
2020-05-27T08:30:00Z,2020-05-27T08:15:00Z,PT15M,15.6,0
2020-05-27T08:45:00Z,2020-05-27T08:30:00Z,PT15M,15.5,0
2020-05-27T09:00:00Z,2020-05-27T08:45:00Z,PT15M,15.5,0
2020-05-27T09:15:00Z,2020-05-27T09:00:00Z,PT15M,15.5,0
2020-05-27T09:30:00Z,2020-05-27T09:15:00Z,PT15M,15.4,0
2020-05-27T09:45:00Z,2020-05-27T09:30:00Z,PT15M,15.4,0
2020-05-27T10:00:00Z,2020-05-27T09:45:00Z,PT15M,15.3,0
2020-05-27T10:15:00Z,2020-05-27T10:00:00Z,PT15M,15.3,0
2020-05-27T10:30:00Z,2020-05-27T10:15:00Z,PT15M,15.2,0
2020-05-27T10:45:00Z,2020-05-27T10:30:00Z,PT15M,15.2,0
2020-05-27T11:00:00Z,2020-05-27T10:45:00Z,PT15M,15.1,0
2020-05-27T11:15:00Z,2020-05-27T11:00:00Z,PT15M,15.1,0
2020-05-27T11:30:00Z,2020-05-27T11:15:00Z,PT15M,15.0,0
2020-05-27T11:45:00Z,2020-05-27T11:30:00Z,PT15M,14.9,0
2020-05-27T12:00:00Z,2020-05-27T11:45:00Z,PT15M,14.7,0
2020-05-27T12:15:00Z,2020-05-27T12:00:00Z,PT15M,14.6,0
2020-05-27T12:30:00Z,2020-05-27T12:15:00Z,PT15M,14.5,0
2020-05-27T12:45:00Z,2020-05-27T12:30:00Z,PT15M,14.4,0
2020-05-27T13:00:00Z,2020-05-27T12:45:00Z,PT15M,14.3,0
2020-05-27T13:15:00Z,2020-05-27T13:00:00Z,PT15M,14.1,0
2020-05-27T13:30:00Z,2020-05-27T13:15:00Z,PT15M,14.0,0
2020-05-27T13:45:00Z,2020-05-27T13:30:00Z,PT15M,13.9,0
2020-05-27T14:00:00Z,2020-05-27T13:45:00Z,PT15M,13.8,0
2020-05-27T14:15:00Z,2020-05-27T14:00:00Z,PT15M,13.7,0
2020-05-27T14:30:00Z,2020-05-27T14:15:00Z,PT15M,13.6,0
2020-05-27T14:45:00Z,2020-05-27T14:30:00Z,PT15M,13.5,0
2020-05-27T15:00:00Z,2020-05-27T14:45:00Z,PT15M,13.4,0
2020-05-27T15:15:00Z,2020-05-27T15:00:00Z,PT15M,13.4,0
2020-05-27T15:30:00Z,2020-05-27T15:15:00Z,PT15M,13.3,0
2020-05-27T15:45:00Z,2020-05-27T15:30:00Z,PT15M,13.2,0
2020-05-27T16:00:00Z,2020-05-27T15:45:00Z,PT15M,13.2,0
2020-05-27T16:15:00Z,2020-05-27T16:00:00Z,PT15M,13.1,0
2020-05-27T16:30:00Z,2020-05-27T16:15:00Z,PT15M,13.0,0
2020-05-27T16:45:00Z,2020-05-27T16:30:00Z,PT15M,13.0,0
2020-05-27T17:00:00Z,2020-05-27T16:45:00Z,PT15M,12.9,0
2020-05-27T17:15:00Z,2020-05-27T17:00:00Z,PT15M,12.9,0
2020-05-27T17:30:00Z,2020-05-27T17:15:00Z,PT15M,12.8,0
2020-05-27T17:45:00Z,2020-05-27T17:30:00Z,PT15M,12.7,0
2020-05-27T18:00:00Z,2020-05-27T17:45:00Z,PT15M,12.7,0
2020-05-27T18:15:00Z,2020-05-27T18:00:00Z,PT15M,12.6,0
2020-05-27T18:30:00Z,2020-05-27T18:15:00Z,PT15M,12.6,0
2020-05-27T18:45:00Z,2020-05-27T18:30:00Z,PT15M,12.5,0
2020-05-27T19:00:00Z,2020-05-27T18:45:00Z,PT15M,12.5,0
2020-05-27T19:15:00Z,2020-05-27T19:00:00Z,PT15M,12.5,0
2020-05-27T19:30:00Z,2020-05-27T19:15:00Z,PT15M,12.5,0
2020-05-27T19:45:00Z,2020-05-27T19:30:00Z,PT15M,12.4,0
2020-05-27T20:00:00Z,2020-05-27T19:45:00Z,PT15M,12.4,0
2020-05-27T20:15:00Z,2020-05-27T20:00:00Z,PT15M,12.4,0
2020-05-27T20:30:00Z,2020-05-27T20:15:00Z,PT15M,12.4,0
2020-05-27T20:45:00Z,2020-05-27T20:30:00Z,PT15M,12.4,0
2020-05-27T21:00:00Z,2020-05-27T20:45:00Z,PT15M,12.4,10
2020-05-27T21:15:00Z,2020-05-27T21:00:00Z,PT15M,12.5,111
2020-05-27T21:30:00Z,2020-05-27T21:15:00Z,PT15M,12.6,202
2020-05-27T21:45:00Z,2020-05-27T21:30:00Z,PT15M,12.7,365
2020-05-27T22:00:00Z,2020-05-27T21:45:00Z,PT15M,12.8,478
2020-05-27T22:15:00Z,2020-05-27T22:00:00Z,PT15M,13.1,541
2020-05-27T22:30:00Z,2020-05-27T22:15:00Z,PT15M,13.4,593
2020-05-27T22:45:00Z,2020-05-27T22:30:00Z,PT15M,13.7,634
2020-05-27T23:00:00Z,2020-05-27T22:45:00Z,PT15M,14.1,669
2020-05-27T23:15:00Z,2020-05-27T23:00:00Z,PT15M,14.4,699
2020-05-27T23:30:00Z,2020-05-27T23:15:00Z,PT15M,14.8,724
2020-05-27T23:45:00Z,2020-05-27T23:30:00Z,PT15M,15.2,751
2020-05-28T00:00:00Z,2020-05-27T23:45:00Z,PT15M,15.6,780
2020-05-28T00:15:00Z,2020-05-28T00:00:00Z,PT15M,16.0,806
2020-05-28T00:30:00Z,2020-05-28T00:15:00Z,PT15M,16.3,829
2020-05-28T00:45:00Z,2020-05-28T00:30:00Z,PT15M,16.7,842
2020-05-28T01:00:00Z,2020-05-28T00:45:00Z,PT15M,17.1,847
2020-05-28T01:15:00Z,2020-05-28T01:00:00Z,PT15M,17.4,850
2020-05-28T01:30:00Z,2020-05-28T01:15:00Z,PT15M,17.7,851
2020-05-28T01:45:00Z,2020-05-28T01:30:00Z,PT15M,18.1,851
2020-05-28T02:00:00Z,2020-05-28T01:45:00Z,PT15M,18.4,850
2020-05-28T02:15:00Z,2020-05-28T02:00:00Z,PT15M,18.7,848
2020-05-28T02:30:00Z,2020-05-28T02:15:00Z,PT15M,18.9,845
2020-05-28T02:45:00Z,2020-05-28T02:30:00Z,PT15M,19.2,843
2020-05-28T03:00:00Z,2020-05-28T02:45:00Z,PT15M,19.4,842
2020-05-28T03:15:00Z,2020-05-28T03:00:00Z,PT15M,19.6,840
2020-05-28T03:30:00Z,2020-05-28T03:15:00Z,PT15M,19.8,829
2020-05-28T03:45:00Z,2020-05-28T03:30:00Z,PT15M,19.9,587
2020-05-28T04:00:00Z,2020-05-28T03:45:00Z,PT15M,20.1,801
2020-05-28T04:15:00Z,2020-05-28T04:00:00Z,PT15M,20.1,565
2020-05-28T04:30:00Z,2020-05-28T04:15:00Z,PT15M,20.1,618
2020-05-28T04:45:00Z,2020-05-28T04:30:00Z,PT15M,20.1,632
2020-05-28T05:00:00Z,2020-05-28T04:45:00Z,PT15M,20.0,61
2020-05-28T05:15:00Z,2020-05-28T05:00:00Z,PT15M,19.8,325
2020-05-28T05:30:00Z,2020-05-28T05:15:00Z,PT15M,19.5,201
2020-05-28T05:45:00Z,2020-05-28T05:30:00Z,PT15M,19.1,0
2020-05-28T06:00:00Z,2020-05-28T05:45:00Z,PT15M,18.8,0
2020-05-28T06:15:00Z,2020-05-28T06:00:00Z,PT15M,18.4,0
2020-05-28T06:30:00Z,2020-05-28T06:15:00Z,PT15M,18.1,2
2020-05-28T06:45:00Z,2020-05-28T06:30:00Z,PT15M,17.8,64
2020-05-28T07:00:00Z,2020-05-28T06:45:00Z,PT15M,17.5,7
2020-05-28T07:15:00Z,2020-05-28T07:00:00Z,PT15M,17.3,0
2020-05-28T07:30:00Z,2020-05-28T07:15:00Z,PT15M,17.2,0
2020-05-28T07:45:00Z,2020-05-28T07:30:00Z,PT15M,17.0,0
2020-05-28T08:00:00Z,2020-05-28T07:45:00Z,PT15M,16.9,0
2020-05-28T08:15:00Z,2020-05-28T08:00:00Z,PT15M,16.8,0
2020-05-28T08:30:00Z,2020-05-28T08:15:00Z,PT15M,16.7,0
2020-05-28T08:45:00Z,2020-05-28T08:30:00Z,PT15M,16.7,0
2020-05-28T09:00:00Z,2020-05-28T08:45:00Z,PT15M,16.6,0
2020-05-28T09:15:00Z,2020-05-28T09:00:00Z,PT15M,16.6,0
2020-05-28T09:30:00Z,2020-05-28T09:15:00Z,PT15M,16.5,0
2020-05-28T09:45:00Z,2020-05-28T09:30:00Z,PT15M,16.4,0
2020-05-28T10:00:00Z,2020-05-28T09:45:00Z,PT15M,16.3,0
2020-05-28T10:15:00Z,2020-05-28T10:00:00Z,PT15M,16.2,0
2020-05-28T10:30:00Z,2020-05-28T10:15:00Z,PT15M,16.2,0
2020-05-28T10:45:00Z,2020-05-28T10:30:00Z,PT15M,16.1,0
2020-05-28T11:00:00Z,2020-05-28T10:45:00Z,PT15M,16.0,0
2020-05-28T11:15:00Z,2020-05-28T11:00:00Z,PT15M,15.9,0
2020-05-28T11:30:00Z,2020-05-28T11:15:00Z,PT15M,15.8,0
2020-05-28T11:45:00Z,2020-05-28T11:30:00Z,PT15M,15.6,0
2020-05-28T12:00:00Z,2020-05-28T11:45:00Z,PT15M,15.5,0
2020-05-28T12:15:00Z,2020-05-28T12:00:00Z,PT15M,15.4,0
2020-05-28T12:30:00Z,2020-05-28T12:15:00Z,PT15M,15.3,0
2020-05-28T12:45:00Z,2020-05-28T12:30:00Z,PT15M,15.2,0
2020-05-28T13:00:00Z,2020-05-28T12:45:00Z,PT15M,15.1,0
2020-05-28T13:15:00Z,2020-05-28T13:00:00Z,PT15M,14.9,0
2020-05-28T13:30:00Z,2020-05-28T13:15:00Z,PT15M,14.8,0
2020-05-28T13:45:00Z,2020-05-28T13:30:00Z,PT15M,14.6,0
2020-05-28T14:00:00Z,2020-05-28T13:45:00Z,PT15M,14.5,0
2020-05-28T14:15:00Z,2020-05-28T14:00:00Z,PT15M,14.3,0
2020-05-28T14:30:00Z,2020-05-28T14:15:00Z,PT15M,14.2,0
2020-05-28T14:45:00Z,2020-05-28T14:30:00Z,PT15M,14.1,0
2020-05-28T15:00:00Z,2020-05-28T14:45:00Z,PT15M,14.0,0
2020-05-28T15:15:00Z,2020-05-28T15:00:00Z,PT15M,14.0,0
2020-05-28T15:30:00Z,2020-05-28T15:15:00Z,PT15M,13.9,0
2020-05-28T15:45:00Z,2020-05-28T15:30:00Z,PT15M,13.9,0
2020-05-28T16:00:00Z,2020-05-28T15:45:00Z,PT15M,13.8,0
2020-05-28T16:15:00Z,2020-05-28T16:00:00Z,PT15M,13.8,0
2020-05-28T16:30:00Z,2020-05-28T16:15:00Z,PT15M,13.7,0
2020-05-28T16:45:00Z,2020-05-28T16:30:00Z,PT15M,13.7,0
2020-05-28T17:00:00Z,2020-05-28T16:45:00Z,PT15M,13.6,0
2020-05-28T17:15:00Z,2020-05-28T17:00:00Z,PT15M,13.6,0
2020-05-28T17:30:00Z,2020-05-28T17:15:00Z,PT15M,13.6,0
2020-05-28T17:45:00Z,2020-05-28T17:30:00Z,PT15M,13.6,0
2020-05-28T18:00:00Z,2020-05-28T17:45:00Z,PT15M,13.6,0
2020-05-28T18:15:00Z,2020-05-28T18:00:00Z,PT15M,13.6,0
2020-05-28T18:30:00Z,2020-05-28T18:15:00Z,PT15M,13.7,0
2020-05-28T18:45:00Z,2020-05-28T18:30:00Z,PT15M,13.7,0
2020-05-28T19:00:00Z,2020-05-28T18:45:00Z,PT15M,13.7,0
2020-05-28T19:15:00Z,2020-05-28T19:00:00Z,PT15M,13.7,0
2020-05-28T19:30:00Z,2020-05-28T19:15:00Z,PT15M,13.7,0
2020-05-28T19:45:00Z,2020-05-28T19:30:00Z,PT15M,13.6,0
2020-05-28T20:00:00Z,2020-05-28T19:45:00Z,PT15M,13.6,0
2020-05-28T20:15:00Z,2020-05-28T20:00:00Z,PT15M,13.6,0
2020-05-28T20:30:00Z,2020-05-28T20:15:00Z,PT15M,13.6,0
2020-05-28T20:45:00Z,2020-05-28T20:30:00Z,PT15M,13.6,0
2020-05-28T21:00:00Z,2020-05-28T20:45:00Z,PT15M,13.5,8
2020-05-28T21:15:00Z,2020-05-28T21:00:00Z,PT15M,13.6,63
2020-05-28T21:30:00Z,2020-05-28T21:15:00Z,PT15M,13.7,2
2020-05-28T21:45:00Z,2020-05-28T21:30:00Z,PT15M,13.9,0
2020-05-28T22:00:00Z,2020-05-28T21:45:00Z,PT15M,14.0,0
2020-05-28T22:15:00Z,2020-05-28T22:00:00Z,PT15M,14.2,0
2020-05-28T22:30:00Z,2020-05-28T22:15:00Z,PT15M,14.4,0
2020-05-28T22:45:00Z,2020-05-28T22:30:00Z,PT15M,14.7,5
2020-05-28T23:00:00Z,2020-05-28T22:45:00Z,PT15M,14.9,13
2020-05-28T23:15:00Z,2020-05-28T23:00:00Z,PT15M,15.2,0
2020-05-28T23:30:00Z,2020-05-28T23:15:00Z,PT15M,15.5,0
2020-05-28T23:45:00Z,2020-05-28T23:30:00Z,PT15M,15.8,0
2020-05-29T00:00:00Z,2020-05-28T23:45:00Z,PT15M,16.2,0
2020-05-29T00:15:00Z,2020-05-29T00:00:00Z,PT15M,16.4,0
2020-05-29T00:30:00Z,2020-05-29T00:15:00Z,PT15M,16.5,0
2020-05-29T00:45:00Z,2020-05-29T00:30:00Z,PT15M,16.6,0
2020-05-29T01:00:00Z,2020-05-29T00:45:00Z,PT15M,16.7,0
2020-05-29T01:15:00Z,2020-05-29T01:00:00Z,PT15M,16.8,0
2020-05-29T01:30:00Z,2020-05-29T01:15:00Z,PT15M,16.9,0
2020-05-29T01:45:00Z,2020-05-29T01:30:00Z,PT15M,17.0,0
2020-05-29T02:00:00Z,2020-05-29T01:45:00Z,PT15M,17.1,0
2020-05-29T02:15:00Z,2020-05-29T02:00:00Z,PT15M,17.1,0
2020-05-29T02:30:00Z,2020-05-29T02:15:00Z,PT15M,17.0,0
2020-05-29T02:45:00Z,2020-05-29T02:30:00Z,PT15M,16.9,0
2020-05-29T03:00:00Z,2020-05-29T02:45:00Z,PT15M,16.8,0
2020-05-29T03:15:00Z,2020-05-29T03:00:00Z,PT15M,16.8,0
2020-05-29T03:30:00Z,2020-05-29T03:15:00Z,PT15M,16.9,0
2020-05-29T03:45:00Z,2020-05-29T03:30:00Z,PT15M,16.9,0
2020-05-29T04:00:00Z,2020-05-29T03:45:00Z,PT15M,17.0,0
2020-05-29T04:15:00Z,2020-05-29T04:00:00Z,PT15M,17.1,0
2020-05-29T04:30:00Z,2020-05-29T04:15:00Z,PT15M,17.2,0
2020-05-29T04:45:00Z,2020-05-29T04:30:00Z,PT15M,17.3,0
2020-05-29T05:00:00Z,2020-05-29T04:45:00Z,PT15M,17.4,0
2020-05-29T05:15:00Z,2020-05-29T05:00:00Z,PT15M,17.3,0
2020-05-29T05:30:00Z,2020-05-29T05:15:00Z,PT15M,17.2,0
2020-05-29T05:45:00Z,2020-05-29T05:30:00Z,PT15M,17.0,0
2020-05-29T06:00:00Z,2020-05-29T05:45:00Z,PT15M,16.9,0
2020-05-29T06:15:00Z,2020-05-29T06:00:00Z,PT15M,16.7,0
2020-05-29T06:30:00Z,2020-05-29T06:15:00Z,PT15M,16.5,2
2020-05-29T06:45:00Z,2020-05-29T06:30:00Z,PT15M,16.3,53
2020-05-29T07:00:00Z,2020-05-29T06:45:00Z,PT15M,16.1,5
2020-05-29T07:15:00Z,2020-05-29T07:00:00Z,PT15M,16.0,0
2020-05-29T07:30:00Z,2020-05-29T07:15:00Z,PT15M,15.9,0
2020-05-29T07:45:00Z,2020-05-29T07:30:00Z,PT15M,15.8,0
2020-05-29T08:00:00Z,2020-05-29T07:45:00Z,PT15M,15.7,0
2020-05-29T08:15:00Z,2020-05-29T08:00:00Z,PT15M,15.7,0
2020-05-29T08:30:00Z,2020-05-29T08:15:00Z,PT15M,15.7,0
2020-05-29T08:45:00Z,2020-05-29T08:30:00Z,PT15M,15.6,0
2020-05-29T09:00:00Z,2020-05-29T08:45:00Z,PT15M,15.6,0
2020-05-29T09:15:00Z,2020-05-29T09:00:00Z,PT15M,15.6,0
2020-05-29T09:30:00Z,2020-05-29T09:15:00Z,PT15M,15.6,0
2020-05-29T09:45:00Z,2020-05-29T09:30:00Z,PT15M,15.5,0
2020-05-29T10:00:00Z,2020-05-29T09:45:00Z,PT15M,15.5,0
2020-05-29T10:15:00Z,2020-05-29T10:00:00Z,PT15M,15.5,0
2020-05-29T10:30:00Z,2020-05-29T10:15:00Z,PT15M,15.4,0
2020-05-29T10:45:00Z,2020-05-29T10:30:00Z,PT15M,15.4,0
2020-05-29T11:00:00Z,2020-05-29T10:45:00Z,PT15M,15.3,0
2020-05-29T11:15:00Z,2020-05-29T11:00:00Z,PT15M,15.3,0
2020-05-29T11:30:00Z,2020-05-29T11:15:00Z,PT15M,15.3,0
2020-05-29T11:45:00Z,2020-05-29T11:30:00Z,PT15M,15.3,0
2020-05-29T12:00:00Z,2020-05-29T11:45:00Z,PT15M,15.3,0
2020-05-29T12:15:00Z,2020-05-29T12:00:00Z,PT15M,15.2,0
2020-05-29T12:30:00Z,2020-05-29T12:15:00Z,PT15M,15.1,0
2020-05-29T12:45:00Z,2020-05-29T12:30:00Z,PT15M,15.0,0
2020-05-29T13:00:00Z,2020-05-29T12:45:00Z,PT15M,14.9,0
2020-05-29T13:15:00Z,2020-05-29T13:00:00Z,PT15M,14.8,0
2020-05-29T13:30:00Z,2020-05-29T13:15:00Z,PT15M,14.6,0
2020-05-29T13:45:00Z,2020-05-29T13:30:00Z,PT15M,14.5,0
2020-05-29T14:00:00Z,2020-05-29T13:45:00Z,PT15M,14.3,0
2020-05-29T14:15:00Z,2020-05-29T14:00:00Z,PT15M,14.2,0
2020-05-29T14:30:00Z,2020-05-29T14:15:00Z,PT15M,14.0,0
2020-05-29T14:45:00Z,2020-05-29T14:30:00Z,PT15M,13.9,0
2020-05-29T15:00:00Z,2020-05-29T14:45:00Z,PT15M,13.8,0
2020-05-29T15:15:00Z,2020-05-29T15:00:00Z,PT15M,13.7,0
2020-05-29T15:30:00Z,2020-05-29T15:15:00Z,PT15M,13.6,0
2020-05-29T15:45:00Z,2020-05-29T15:30:00Z,PT15M,13.5,0
2020-05-29T16:00:00Z,2020-05-29T15:45:00Z,PT15M,13.4,0
2020-05-29T16:15:00Z,2020-05-29T16:00:00Z,PT15M,13.4,0
2020-05-29T16:30:00Z,2020-05-29T16:15:00Z,PT15M,13.4,0
2020-05-29T16:45:00Z,2020-05-29T16:30:00Z,PT15M,13.4,0
2020-05-29T17:00:00Z,2020-05-29T16:45:00Z,PT15M,13.4,0
2020-05-29T17:15:00Z,2020-05-29T17:00:00Z,PT15M,13.4,0
2020-05-29T17:30:00Z,2020-05-29T17:15:00Z,PT15M,13.5,0
2020-05-29T17:45:00Z,2020-05-29T17:30:00Z,PT15M,13.5,0
2020-05-29T18:00:00Z,2020-05-29T17:45:00Z,PT15M,13.6,0
2020-05-29T18:15:00Z,2020-05-29T18:00:00Z,PT15M,13.6,0
2020-05-29T18:30:00Z,2020-05-29T18:15:00Z,PT15M,13.6,0
2020-05-29T18:45:00Z,2020-05-29T18:30:00Z,PT15M,13.7,0
2020-05-29T19:00:00Z,2020-05-29T18:45:00Z,PT15M,13.7,0
2020-05-29T19:15:00Z,2020-05-29T19:00:00Z,PT15M,13.7,0
2020-05-29T19:30:00Z,2020-05-29T19:15:00Z,PT15M,13.7,0
2020-05-29T19:45:00Z,2020-05-29T19:30:00Z,PT15M,13.7,0
2020-05-29T20:00:00Z,2020-05-29T19:45:00Z,PT15M,13.7,0
2020-05-29T20:15:00Z,2020-05-29T20:00:00Z,PT15M,13.7,0
2020-05-29T20:30:00Z,2020-05-29T20:15:00Z,PT15M,13.7,0
2020-05-29T20:45:00Z,2020-05-29T20:30:00Z,PT15M,13.6,0
2020-05-29T21:00:00Z,2020-05-29T20:45:00Z,PT15M,13.6,9
2020-05-29T21:15:00Z,2020-05-29T21:00:00Z,PT15M,13.7,125
2020-05-29T21:30:00Z,2020-05-29T21:15:00Z,PT15M,13.8,205
2020-05-29T21:45:00Z,2020-05-29T21:30:00Z,PT15M,13.9,411
2020-05-29T22:00:00Z,2020-05-29T21:45:00Z,PT15M,14.0,536
2020-05-29T22:15:00Z,2020-05-29T22:00:00Z,PT15M,14.2,470
2020-05-29T22:30:00Z,2020-05-29T22:15:00Z,PT15M,14.5,645
2020-05-29T22:45:00Z,2020-05-29T22:30:00Z,PT15M,14.7,687
2020-05-29T23:00:00Z,2020-05-29T22:45:00Z,PT15M,15.0,718
2020-05-29T23:15:00Z,2020-05-29T23:00:00Z,PT15M,15.3,744
2020-05-29T23:30:00Z,2020-05-29T23:15:00Z,PT15M,15.7,764
2020-05-29T23:45:00Z,2020-05-29T23:30:00Z,PT15M,16.1,782
2020-05-30T00:00:00Z,2020-05-29T23:45:00Z,PT15M,16.5,798
2020-05-30T00:15:00Z,2020-05-30T00:00:00Z,PT15M,16.8,810
2020-05-30T00:30:00Z,2020-05-30T00:15:00Z,PT15M,16.9,821
2020-05-30T00:45:00Z,2020-05-30T00:30:00Z,PT15M,17.0,829
2020-05-30T01:00:00Z,2020-05-30T00:45:00Z,PT15M,17.1,834
2020-05-30T01:15:00Z,2020-05-30T01:00:00Z,PT15M,17.3,838
2020-05-30T01:30:00Z,2020-05-30T01:15:00Z,PT15M,17.4,831
2020-05-30T01:45:00Z,2020-05-30T01:30:00Z,PT15M,17.6,467
2020-05-30T02:00:00Z,2020-05-30T01:45:00Z,PT15M,17.7,496
2020-05-30T02:15:00Z,2020-05-30T02:00:00Z,PT15M,17.8,431
2020-05-30T02:30:00Z,2020-05-30T02:15:00Z,PT15M,17.9,282
2020-05-30T02:45:00Z,2020-05-30T02:30:00Z,PT15M,18.0,330
2020-05-30T03:00:00Z,2020-05-30T02:45:00Z,PT15M,18.0,649
2020-05-30T03:15:00Z,2020-05-30T03:00:00Z,PT15M,18.1,423
2020-05-30T03:30:00Z,2020-05-30T03:15:00Z,PT15M,18.1,404
2020-05-30T03:45:00Z,2020-05-30T03:30:00Z,PT15M,18.1,663
2020-05-30T04:00:00Z,2020-05-30T03:45:00Z,PT15M,18.1,258
2020-05-30T04:15:00Z,2020-05-30T04:00:00Z,PT15M,18.1,23
2020-05-30T04:30:00Z,2020-05-30T04:15:00Z,PT15M,18.0,254
2020-05-30T04:45:00Z,2020-05-30T04:30:00Z,PT15M,18.0,377
2020-05-30T05:00:00Z,2020-05-30T04:45:00Z,PT15M,17.9,676
2020-05-30T05:15:00Z,2020-05-30T05:00:00Z,PT15M,17.8,650
2020-05-30T05:30:00Z,2020-05-30T05:15:00Z,PT15M,17.7,607
2020-05-30T05:45:00Z,2020-05-30T05:30:00Z,PT15M,17.6,562
2020-05-30T06:00:00Z,2020-05-30T05:45:00Z,PT15M,17.5,507
2020-05-30T06:15:00Z,2020-05-30T06:00:00Z,PT15M,17.3,275
2020-05-30T06:30:00Z,2020-05-30T06:15:00Z,PT15M,17.1,221
2020-05-30T06:45:00Z,2020-05-30T06:30:00Z,PT15M,17.0,114
2020-05-30T07:00:00Z,2020-05-30T06:45:00Z,PT15M,16.8,6
2020-05-30T07:15:00Z,2020-05-30T07:00:00Z,PT15M,16.7,0
2020-05-30T07:30:00Z,2020-05-30T07:15:00Z,PT15M,16.7,0
2020-05-30T07:45:00Z,2020-05-30T07:30:00Z,PT15M,16.6,0
2020-05-30T08:00:00Z,2020-05-30T07:45:00Z,PT15M,16.6,0
2020-05-30T08:15:00Z,2020-05-30T08:00:00Z,PT15M,16.6,0
2020-05-30T08:30:00Z,2020-05-30T08:15:00Z,PT15M,16.5,0
2020-05-30T08:45:00Z,2020-05-30T08:30:00Z,PT15M,16.5,0
2020-05-30T09:00:00Z,2020-05-30T08:45:00Z,PT15M,16.4,0
2020-05-30T09:15:00Z,2020-05-30T09:00:00Z,PT15M,16.4,0
2020-05-30T09:30:00Z,2020-05-30T09:15:00Z,PT15M,16.4,0
2020-05-30T09:45:00Z,2020-05-30T09:30:00Z,PT15M,16.3,0
2020-05-30T10:00:00Z,2020-05-30T09:45:00Z,PT15M,16.3,0
2020-05-30T10:15:00Z,2020-05-30T10:00:00Z,PT15M,16.3,0
2020-05-30T10:30:00Z,2020-05-30T10:15:00Z,PT15M,16.2,0
2020-05-30T10:45:00Z,2020-05-30T10:30:00Z,PT15M,16.1,0
2020-05-30T11:00:00Z,2020-05-30T10:45:00Z,PT15M,16.1,0
2020-05-30T11:15:00Z,2020-05-30T11:00:00Z,PT15M,16.0,0
2020-05-30T11:30:00Z,2020-05-30T11:15:00Z,PT15M,16.0,0
2020-05-30T11:45:00Z,2020-05-30T11:30:00Z,PT15M,15.9,0
2020-05-30T12:00:00Z,2020-05-30T11:45:00Z,PT15M,15.8,0
2020-05-30T12:15:00Z,2020-05-30T12:00:00Z,PT15M,15.8,0
2020-05-30T12:30:00Z,2020-05-30T12:15:00Z,PT15M,15.7,0
2020-05-30T12:45:00Z,2020-05-30T12:30:00Z,PT15M,15.6,0
2020-05-30T13:00:00Z,2020-05-30T12:45:00Z,PT15M,15.4,0
2020-05-30T13:15:00Z,2020-05-30T13:00:00Z,PT15M,15.3,0
2020-05-30T13:30:00Z,2020-05-30T13:15:00Z,PT15M,15.2,0
2020-05-30T13:45:00Z,2020-05-30T13:30:00Z,PT15M,15.1,0
2020-05-30T14:00:00Z,2020-05-30T13:45:00Z,PT15M,15.0,0
2020-05-30T14:15:00Z,2020-05-30T14:00:00Z,PT15M,14.9,0
2020-05-30T14:30:00Z,2020-05-30T14:15:00Z,PT15M,14.8,0
2020-05-30T14:45:00Z,2020-05-30T14:30:00Z,PT15M,14.7,0
2020-05-30T15:00:00Z,2020-05-30T14:45:00Z,PT15M,14.6,0
2020-05-30T15:15:00Z,2020-05-30T15:00:00Z,PT15M,14.5,0
2020-05-30T15:30:00Z,2020-05-30T15:15:00Z,PT15M,14.4,0
2020-05-30T15:45:00Z,2020-05-30T15:30:00Z,PT15M,14.3,0
2020-05-30T16:00:00Z,2020-05-30T15:45:00Z,PT15M,14.2,0
2020-05-30T16:15:00Z,2020-05-30T16:00:00Z,PT15M,14.0,0
2020-05-30T16:30:00Z,2020-05-30T16:15:00Z,PT15M,13.9,0
2020-05-30T16:45:00Z,2020-05-30T16:30:00Z,PT15M,13.8,0
2020-05-30T17:00:00Z,2020-05-30T16:45:00Z,PT15M,13.6,0
2020-05-30T17:15:00Z,2020-05-30T17:00:00Z,PT15M,13.6,0
2020-05-30T17:30:00Z,2020-05-30T17:15:00Z,PT15M,13.5,0
2020-05-30T17:45:00Z,2020-05-30T17:30:00Z,PT15M,13.5,0
2020-05-30T18:00:00Z,2020-05-30T17:45:00Z,PT15M,13.4,0
2020-05-30T18:15:00Z,2020-05-30T18:00:00Z,PT15M,13.4,0
2020-05-30T18:30:00Z,2020-05-30T18:15:00Z,PT15M,13.3,0
2020-05-30T18:45:00Z,2020-05-30T18:30:00Z,PT15M,13.3,0
