PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-04-17T23:30:00Z,2020-04-17T23:15:00Z,PT15M,8.3,0
2020-04-17T23:45:00Z,2020-04-17T23:30:00Z,PT15M,8.3,0
2020-04-18T00:00:00Z,2020-04-17T23:45:00Z,PT15M,8.2,0
2020-04-18T00:15:00Z,2020-04-18T00:00:00Z,PT15M,8.1,0
2020-04-18T00:30:00Z,2020-04-18T00:15:00Z,PT15M,8.1,0
2020-04-18T00:45:00Z,2020-04-18T00:30:00Z,PT15M,8.0,0
2020-04-18T01:00:00Z,2020-04-18T00:45:00Z,PT15M,8.0,0
2020-04-18T01:15:00Z,2020-04-18T01:00:00Z,PT15M,7.9,0
2020-04-18T01:30:00Z,2020-04-18T01:15:00Z,PT15M,7.8,0
2020-04-18T01:45:00Z,2020-04-18T01:30:00Z,PT15M,7.8,0
2020-04-18T02:00:00Z,2020-04-18T01:45:00Z,PT15M,7.7,0
2020-04-18T02:15:00Z,2020-04-18T02:00:00Z,PT15M,7.7,0
2020-04-18T02:30:00Z,2020-04-18T02:15:00Z,PT15M,7.6,0
2020-04-18T02:45:00Z,2020-04-18T02:30:00Z,PT15M,7.6,0
2020-04-18T03:00:00Z,2020-04-18T02:45:00Z,PT15M,7.5,0
2020-04-18T03:15:00Z,2020-04-18T03:00:00Z,PT15M,7.5,0
2020-04-18T03:30:00Z,2020-04-18T03:15:00Z,PT15M,7.4,0
2020-04-18T03:45:00Z,2020-04-18T03:30:00Z,PT15M,7.4,0
2020-04-18T04:00:00Z,2020-04-18T03:45:00Z,PT15M,7.4,0
2020-04-18T04:15:00Z,2020-04-18T04:00:00Z,PT15M,7.3,0
2020-04-18T04:30:00Z,2020-04-18T04:15:00Z,PT15M,7.3,0
2020-04-18T04:45:00Z,2020-04-18T04:30:00Z,PT15M,7.2,0
2020-04-18T05:00:00Z,2020-04-18T04:45:00Z,PT15M,7.2,0
2020-04-18T05:15:00Z,2020-04-18T05:00:00Z,PT15M,7.2,0
2020-04-18T05:30:00Z,2020-04-18T05:15:00Z,PT15M,7.1,0
2020-04-18T05:45:00Z,2020-04-18T05:30:00Z,PT15M,7.1,0
2020-04-18T06:00:00Z,2020-04-18T05:45:00Z,PT15M,7.1,13
2020-04-18T06:15:00Z,2020-04-18T06:00:00Z,PT15M,7.4,104
2020-04-18T06:30:00Z,2020-04-18T06:15:00Z,PT15M,7.9,281
2020-04-18T06:45:00Z,2020-04-18T06:30:00Z,PT15M,8.4,391
2020-04-18T07:00:00Z,2020-04-18T06:45:00Z,PT15M,8.9,435
2020-04-18T07:15:00Z,2020-04-18T07:00:00Z,PT15M,9.5,524
2020-04-18T07:30:00Z,2020-04-18T07:15:00Z,PT15M,10.3,618
2020-04-18T07:45:00Z,2020-04-18T07:30:00Z,PT15M,11.0,664
2020-04-18T08:00:00Z,2020-04-18T07:45:00Z,PT15M,11.7,704
2020-04-18T08:15:00Z,2020-04-18T08:00:00Z,PT15M,12.5,737
2020-04-18T08:30:00Z,2020-04-18T08:15:00Z,PT15M,13.1,766
2020-04-18T08:45:00Z,2020-04-18T08:30:00Z,PT15M,13.8,790
2020-04-18T09:00:00Z,2020-04-18T08:45:00Z,PT15M,14.5,812
2020-04-18T09:15:00Z,2020-04-18T09:00:00Z,PT15M,15.1,830
2020-04-18T09:30:00Z,2020-04-18T09:15:00Z,PT15M,15.7,846
2020-04-18T09:45:00Z,2020-04-18T09:30:00Z,PT15M,16.3,859
2020-04-18T10:00:00Z,2020-04-18T09:45:00Z,PT15M,16.9,869
2020-04-18T10:15:00Z,2020-04-18T10:00:00Z,PT15M,17.4,879
2020-04-18T10:30:00Z,2020-04-18T10:15:00Z,PT15M,17.8,886
2020-04-18T10:45:00Z,2020-04-18T10:30:00Z,PT15M,18.2,893
2020-04-18T11:00:00Z,2020-04-18T10:45:00Z,PT15M,18.6,898
2020-04-18T11:15:00Z,2020-04-18T11:00:00Z,PT15M,18.8,902
2020-04-18T11:30:00Z,2020-04-18T11:15:00Z,PT15M,18.7,905
2020-04-18T11:45:00Z,2020-04-18T11:30:00Z,PT15M,18.6,904
2020-04-18T12:00:00Z,2020-04-18T11:45:00Z,PT15M,18.5,898
2020-04-18T12:15:00Z,2020-04-18T12:00:00Z,PT15M,18.4,891
2020-04-18T12:30:00Z,2020-04-18T12:15:00Z,PT15M,18.3,884
2020-04-18T12:45:00Z,2020-04-18T12:30:00Z,PT15M,18.2,879
2020-04-18T13:00:00Z,2020-04-18T12:45:00Z,PT15M,18.1,878
2020-04-18T13:15:00Z,2020-04-18T13:00:00Z,PT15M,18.0,875
2020-04-18T13:30:00Z,2020-04-18T13:15:00Z,PT15M,17.9,872
2020-04-18T13:45:00Z,2020-04-18T13:30:00Z,PT15M,17.7,583
2020-04-18T14:00:00Z,2020-04-18T13:45:00Z,PT15M,17.6,39
2020-04-18T14:15:00Z,2020-04-18T14:00:00Z,PT15M,17.5,23
2020-04-18T14:30:00Z,2020-04-18T14:15:00Z,PT15M,17.5,153
2020-04-18T14:45:00Z,2020-04-18T14:30:00Z,PT15M,17.4,433
2020-04-18T15:00:00Z,2020-04-18T14:45:00Z,PT15M,17.3,498
2020-04-18T15:15:00Z,2020-04-18T15:00:00Z,PT15M,17.2,376
2020-04-18T15:30:00Z,2020-04-18T15:15:00Z,PT15M,17.0,699
2020-04-18T15:45:00Z,2020-04-18T15:30:00Z,PT15M,16.8,805
2020-04-18T16:00:00Z,2020-04-18T15:45:00Z,PT15M,16.6,790
2020-04-18T16:15:00Z,2020-04-18T16:00:00Z,PT15M,16.3,670
2020-04-18T16:30:00Z,2020-04-18T16:15:00Z,PT15M,16.1,504
2020-04-18T16:45:00Z,2020-04-18T16:30:00Z,PT15M,15.9,615
2020-04-18T17:00:00Z,2020-04-18T16:45:00Z,PT15M,15.6,696
2020-04-18T17:15:00Z,2020-04-18T17:00:00Z,PT15M,15.3,565
2020-04-18T17:30:00Z,2020-04-18T17:15:00Z,PT15M,14.9,441
2020-04-18T17:45:00Z,2020-04-18T17:30:00Z,PT15M,14.5,578
2020-04-18T18:00:00Z,2020-04-18T17:45:00Z,PT15M,14.1,526
2020-04-18T18:15:00Z,2020-04-18T18:00:00Z,PT15M,13.6,437
2020-04-18T18:30:00Z,2020-04-18T18:15:00Z,PT15M,13.0,228
2020-04-18T18:45:00Z,2020-04-18T18:30:00Z,PT15M,12.4,64
2020-04-18T19:00:00Z,2020-04-18T18:45:00Z,PT15M,11.8,112
2020-04-18T19:15:00Z,2020-04-18T19:00:00Z,PT15M,11.2,15
2020-04-18T19:30:00Z,2020-04-18T19:15:00Z,PT15M,10.7,0
2020-04-18T19:45:00Z,2020-04-18T19:30:00Z,PT15M,10.3,0
2020-04-18T20:00:00Z,2020-04-18T19:45:00Z,PT15M,9.8,0
2020-04-18T20:15:00Z,2020-04-18T20:00:00Z,PT15M,9.5,0
2020-04-18T20:30:00Z,2020-04-18T20:15:00Z,PT15M,9.4,0
2020-04-18T20:45:00Z,2020-04-18T20:30:00Z,PT15M,9.2,0
2020-04-18T21:00:00Z,2020-04-18T20:45:00Z,PT15M,9.1,0
2020-04-18T21:15:00Z,2020-04-18T21:00:00Z,PT15M,9.0,0
2020-04-18T21:30:00Z,2020-04-18T21:15:00Z,PT15M,8.9,0
2020-04-18T21:45:00Z,2020-04-18T21:30:00Z,PT15M,8.8,0
2020-04-18T22:00:00Z,2020-04-18T21:45:00Z,PT15M,8.7,0
2020-04-18T22:15:00Z,2020-04-18T22:00:00Z,PT15M,8.6,0
2020-04-18T22:30:00Z,2020-04-18T22:15:00Z,PT15M,8.5,0
2020-04-18T22:45:00Z,2020-04-18T22:30:00Z,PT15M,8.4,0
2020-04-18T23:00:00Z,2020-04-18T22:45:00Z,PT15M,8.4,0
2020-04-18T23:15:00Z,2020-04-18T23:00:00Z,PT15M,8.3,0
2020-04-18T23:30:00Z,2020-04-18T23:15:00Z,PT15M,8.2,0
2020-04-18T23:45:00Z,2020-04-18T23:30:00Z,PT15M,8.1,0
2020-04-19T00:00:00Z,2020-04-18T23:45:00Z,PT15M,8.0,0
2020-04-19T00:15:00Z,2020-04-19T00:00:00Z,PT15M,7.9,0
2020-04-19T00:30:00Z,2020-04-19T00:15:00Z,PT15M,7.9,0
2020-04-19T00:45:00Z,2020-04-19T00:30:00Z,PT15M,7.8,0
2020-04-19T01:00:00Z,2020-04-19T00:45:00Z,PT15M,7.7,0
2020-04-19T01:15:00Z,2020-04-19T01:00:00Z,PT15M,7.6,0
2020-04-19T01:30:00Z,2020-04-19T01:15:00Z,PT15M,7.6,0
2020-04-19T01:45:00Z,2020-04-19T01:30:00Z,PT15M,7.5,0
2020-04-19T02:00:00Z,2020-04-19T01:45:00Z,PT15M,7.4,0
2020-04-19T02:15:00Z,2020-04-19T02:00:00Z,PT15M,7.3,0
2020-04-19T02:30:00Z,2020-04-19T02:15:00Z,PT15M,7.3,0
2020-04-19T02:45:00Z,2020-04-19T02:30:00Z,PT15M,7.2,0
2020-04-19T03:00:00Z,2020-04-19T02:45:00Z,PT15M,7.1,0
2020-04-19T03:15:00Z,2020-04-19T03:00:00Z,PT15M,7.0,0
2020-04-19T03:30:00Z,2020-04-19T03:15:00Z,PT15M,7.0,0
2020-04-19T03:45:00Z,2020-04-19T03:30:00Z,PT15M,6.9,0
2020-04-19T04:00:00Z,2020-04-19T03:45:00Z,PT15M,6.9,0
2020-04-19T04:15:00Z,2020-04-19T04:00:00Z,PT15M,6.9,0
2020-04-19T04:30:00Z,2020-04-19T04:15:00Z,PT15M,6.8,0
2020-04-19T04:45:00Z,2020-04-19T04:30:00Z,PT15M,6.8,0
2020-04-19T05:00:00Z,2020-04-19T04:45:00Z,PT15M,6.8,0
2020-04-19T05:15:00Z,2020-04-19T05:00:00Z,PT15M,6.8,0
2020-04-19T05:30:00Z,2020-04-19T05:15:00Z,PT15M,6.8,0
2020-04-19T05:45:00Z,2020-04-19T05:30:00Z,PT15M,6.8,0
2020-04-19T06:00:00Z,2020-04-19T05:45:00Z,PT15M,6.9,9
2020-04-19T06:15:00Z,2020-04-19T06:00:00Z,PT15M,7.2,17
2020-04-19T06:30:00Z,2020-04-19T06:15:00Z,PT15M,7.7,0
2020-04-19T06:45:00Z,2020-04-19T06:30:00Z,PT15M,8.3,0
2020-04-19T07:00:00Z,2020-04-19T06:45:00Z,PT15M,8.8,0
2020-04-19T07:15:00Z,2020-04-19T07:00:00Z,PT15M,9.5,0
2020-04-19T07:30:00Z,2020-04-19T07:15:00Z,PT15M,10.2,0
2020-04-19T07:45:00Z,2020-04-19T07:30:00Z,PT15M,10.9,0
2020-04-19T08:00:00Z,2020-04-19T07:45:00Z,PT15M,11.7,0
2020-04-19T08:15:00Z,2020-04-19T08:00:00Z,PT15M,12.3,0
2020-04-19T08:30:00Z,2020-04-19T08:15:00Z,PT15M,12.8,0
2020-04-19T08:45:00Z,2020-04-19T08:30:00Z,PT15M,13.3,0
2020-04-19T09:00:00Z,2020-04-19T08:45:00Z,PT15M,13.8,0
2020-04-19T09:15:00Z,2020-04-19T09:00:00Z,PT15M,14.2,0
2020-04-19T09:30:00Z,2020-04-19T09:15:00Z,PT15M,14.6,0
2020-04-19T09:45:00Z,2020-04-19T09:30:00Z,PT15M,14.9,0
2020-04-19T10:00:00Z,2020-04-19T09:45:00Z,PT15M,15.2,0
2020-04-19T10:15:00Z,2020-04-19T10:00:00Z,PT15M,15.5,0
2020-04-19T10:30:00Z,2020-04-19T10:15:00Z,PT15M,15.7,0
2020-04-19T10:45:00Z,2020-04-19T10:30:00Z,PT15M,15.9,0
2020-04-19T11:00:00Z,2020-04-19T10:45:00Z,PT15M,16.2,0
2020-04-19T11:15:00Z,2020-04-19T11:00:00Z,PT15M,16.3,0
2020-04-19T11:30:00Z,2020-04-19T11:15:00Z,PT15M,16.5,0
2020-04-19T11:45:00Z,2020-04-19T11:30:00Z,PT15M,16.6,0
2020-04-19T12:00:00Z,2020-04-19T11:45:00Z,PT15M,16.8,200
2020-04-19T12:15:00Z,2020-04-19T12:00:00Z,PT15M,16.9,528
2020-04-19T12:30:00Z,2020-04-19T12:15:00Z,PT15M,17.0,423
2020-04-19T12:45:00Z,2020-04-19T12:30:00Z,PT15M,17.2,267
2020-04-19T13:00:00Z,2020-04-19T12:45:00Z,PT15M,17.3,133
2020-04-19T13:15:00Z,2020-04-19T13:00:00Z,PT15M,17.4,124
2020-04-19T13:30:00Z,2020-04-19T13:15:00Z,PT15M,17.5,12
2020-04-19T13:45:00Z,2020-04-19T13:30:00Z,PT15M,17.6,0
2020-04-19T14:00:00Z,2020-04-19T13:45:00Z,PT15M,17.6,0
2020-04-19T14:15:00Z,2020-04-19T14:00:00Z,PT15M,17.6,0
2020-04-19T14:30:00Z,2020-04-19T14:15:00Z,PT15M,17.4,0
2020-04-19T14:45:00Z,2020-04-19T14:30:00Z,PT15M,17.2,0
2020-04-19T15:00:00Z,2020-04-19T14:45:00Z,PT15M,17.0,0
2020-04-19T15:15:00Z,2020-04-19T15:00:00Z,PT15M,16.8,0
2020-04-19T15:30:00Z,2020-04-19T15:15:00Z,PT15M,16.5,75
2020-04-19T15:45:00Z,2020-04-19T15:30:00Z,PT15M,16.3,207
2020-04-19T16:00:00Z,2020-04-19T15:45:00Z,PT15M,16.1,164
2020-04-19T16:15:00Z,2020-04-19T16:00:00Z,PT15M,15.8,100
2020-04-19T16:30:00Z,2020-04-19T16:15:00Z,PT15M,15.5,208
2020-04-19T16:45:00Z,2020-04-19T16:30:00Z,PT15M,15.1,320
2020-04-19T17:00:00Z,2020-04-19T16:45:00Z,PT15M,14.8,157
2020-04-19T17:15:00Z,2020-04-19T17:00:00Z,PT15M,14.4,299
2020-04-19T17:30:00Z,2020-04-19T17:15:00Z,PT15M,14.1,557
2020-04-19T17:45:00Z,2020-04-19T17:30:00Z,PT15M,13.7,374
2020-04-19T18:00:00Z,2020-04-19T17:45:00Z,PT15M,13.3,200
2020-04-19T18:15:00Z,2020-04-19T18:00:00Z,PT15M,12.8,364
2020-04-19T18:30:00Z,2020-04-19T18:15:00Z,PT15M,12.3,389
2020-04-19T18:45:00Z,2020-04-19T18:30:00Z,PT15M,11.8,284
2020-04-19T19:00:00Z,2020-04-19T18:45:00Z,PT15M,11.2,137
2020-04-19T19:15:00Z,2020-04-19T19:00:00Z,PT15M,10.7,21
2020-04-19T19:30:00Z,2020-04-19T19:15:00Z,PT15M,10.2,0
2020-04-19T19:45:00Z,2020-04-19T19:30:00Z,PT15M,9.7,0
2020-04-19T20:00:00Z,2020-04-19T19:45:00Z,PT15M,9.3,0
2020-04-19T20:15:00Z,2020-04-19T20:00:00Z,PT15M,8.9,0
2020-04-19T20:30:00Z,2020-04-19T20:15:00Z,PT15M,8.8,0
2020-04-19T20:45:00Z,2020-04-19T20:30:00Z,PT15M,8.7,0
2020-04-19T21:00:00Z,2020-04-19T20:45:00Z,PT15M,8.5,0
2020-04-19T21:15:00Z,2020-04-19T21:00:00Z,PT15M,8.5,0
2020-04-19T21:30:00Z,2020-04-19T21:15:00Z,PT15M,8.4,0
2020-04-19T21:45:00Z,2020-04-19T21:30:00Z,PT15M,8.4,0
2020-04-19T22:00:00Z,2020-04-19T21:45:00Z,PT15M,8.4,0
2020-04-19T22:15:00Z,2020-04-19T22:00:00Z,PT15M,8.4,0
2020-04-19T22:30:00Z,2020-04-19T22:15:00Z,PT15M,8.5,0
2020-04-19T22:45:00Z,2020-04-19T22:30:00Z,PT15M,8.7,0
2020-04-19T23:00:00Z,2020-04-19T22:45:00Z,PT15M,8.8,0
2020-04-19T23:15:00Z,2020-04-19T23:00:00Z,PT15M,8.9,0
2020-04-19T23:30:00Z,2020-04-19T23:15:00Z,PT15M,9.0,0
2020-04-19T23:45:00Z,2020-04-19T23:30:00Z,PT15M,9.1,0
2020-04-20T00:00:00Z,2020-04-19T23:45:00Z,PT15M,9.2,0
2020-04-20T00:15:00Z,2020-04-20T00:00:00Z,PT15M,9.3,0
2020-04-20T00:30:00Z,2020-04-20T00:15:00Z,PT15M,9.2,0
2020-04-20T00:45:00Z,2020-04-20T00:30:00Z,PT15M,9.2,0
2020-04-20T01:00:00Z,2020-04-20T00:45:00Z,PT15M,9.1,0
2020-04-20T01:15:00Z,2020-04-20T01:00:00Z,PT15M,8.9,0
2020-04-20T01:30:00Z,2020-04-20T01:15:00Z,PT15M,8.6,0
2020-04-20T01:45:00Z,2020-04-20T01:30:00Z,PT15M,8.3,0
2020-04-20T02:00:00Z,2020-04-20T01:45:00Z,PT15M,8.0,0
2020-04-20T02:15:00Z,2020-04-20T02:00:00Z,PT15M,7.9,0
