PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-06-01T19:15:00Z,2020-06-01T19:00:00Z,PT15M,9.2,0
2020-06-01T19:30:00Z,2020-06-01T19:15:00Z,PT15M,9.2,0
2020-06-01T19:45:00Z,2020-06-01T19:30:00Z,PT15M,9.2,0
2020-06-01T20:00:00Z,2020-06-01T19:45:00Z,PT15M,9.2,0
2020-06-01T20:15:00Z,2020-06-01T20:00:00Z,PT15M,9.3,0
2020-06-01T20:30:00Z,2020-06-01T20:15:00Z,PT15M,9.4,0
2020-06-01T20:45:00Z,2020-06-01T20:30:00Z,PT15M,9.5,0
2020-06-01T21:00:00Z,2020-06-01T20:45:00Z,PT15M,9.6,0
2020-06-01T21:15:00Z,2020-06-01T21:00:00Z,PT15M,9.6,0
2020-06-01T21:30:00Z,2020-06-01T21:15:00Z,PT15M,9.7,0
2020-06-01T21:45:00Z,2020-06-01T21:30:00Z,PT15M,9.7,28
2020-06-01T22:00:00Z,2020-06-01T21:45:00Z,PT15M,9.8,50
2020-06-01T22:15:00Z,2020-06-01T22:00:00Z,PT15M,9.9,2
2020-06-01T22:30:00Z,2020-06-01T22:15:00Z,PT15M,10.0,50
2020-06-01T22:45:00Z,2020-06-01T22:30:00Z,PT15M,10.2,19
2020-06-01T23:00:00Z,2020-06-01T22:45:00Z,PT15M,10.3,0
2020-06-01T23:15:00Z,2020-06-01T23:00:00Z,PT15M,10.5,14
2020-06-01T23:30:00Z,2020-06-01T23:15:00Z,PT15M,10.8,39
2020-06-01T23:45:00Z,2020-06-01T23:30:00Z,PT15M,11.0,137
2020-06-02T00:00:00Z,2020-06-01T23:45:00Z,PT15M,11.3,45
2020-06-02T00:15:00Z,2020-06-02T00:00:00Z,PT15M,11.6,3
2020-06-02T00:30:00Z,2020-06-02T00:15:00Z,PT15M,11.9,7
2020-06-02T00:45:00Z,2020-06-02T00:30:00Z,PT15M,12.3,0
2020-06-02T01:00:00Z,2020-06-02T00:45:00Z,PT15M,12.6,121
2020-06-02T01:15:00Z,2020-06-02T01:00:00Z,PT15M,12.8,47
2020-06-02T01:30:00Z,2020-06-02T01:15:00Z,PT15M,12.9,0
2020-06-02T01:45:00Z,2020-06-02T01:30:00Z,PT15M,12.9,0
2020-06-02T02:00:00Z,2020-06-02T01:45:00Z,PT15M,13.0,0
2020-06-02T02:15:00Z,2020-06-02T02:00:00Z,PT15M,13.0,0
2020-06-02T02:30:00Z,2020-06-02T02:15:00Z,PT15M,13.1,0
2020-06-02T02:45:00Z,2020-06-02T02:30:00Z,PT15M,13.2,0
2020-06-02T03:00:00Z,2020-06-02T02:45:00Z,PT15M,13.3,0
2020-06-02T03:15:00Z,2020-06-02T03:00:00Z,PT15M,13.5,0
2020-06-02T03:30:00Z,2020-06-02T03:15:00Z,PT15M,13.7,0
2020-06-02T03:45:00Z,2020-06-02T03:30:00Z,PT15M,14.0,0
2020-06-02T04:00:00Z,2020-06-02T03:45:00Z,PT15M,14.3,0
2020-06-02T04:15:00Z,2020-06-02T04:00:00Z,PT15M,14.4,0
2020-06-02T04:30:00Z,2020-06-02T04:15:00Z,PT15M,14.3,0
2020-06-02T04:45:00Z,2020-06-02T04:30:00Z,PT15M,14.3,0
2020-06-02T05:00:00Z,2020-06-02T04:45:00Z,PT15M,14.2,0
2020-06-02T05:15:00Z,2020-06-02T05:00:00Z,PT15M,14.2,0
2020-06-02T05:30:00Z,2020-06-02T05:15:00Z,PT15M,14.1,0
2020-06-02T05:45:00Z,2020-06-02T05:30:00Z,PT15M,14.0,0
2020-06-02T06:00:00Z,2020-06-02T05:45:00Z,PT15M,13.9,0
2020-06-02T06:15:00Z,2020-06-02T06:00:00Z,PT15M,13.9,0
2020-06-02T06:30:00Z,2020-06-02T06:15:00Z,PT15M,13.8,0
2020-06-02T06:45:00Z,2020-06-02T06:30:00Z,PT15M,13.7,19
2020-06-02T07:00:00Z,2020-06-02T06:45:00Z,PT15M,13.6,59
2020-06-02T07:15:00Z,2020-06-02T07:00:00Z,PT15M,13.5,4
2020-06-02T07:30:00Z,2020-06-02T07:15:00Z,PT15M,13.4,0
2020-06-02T07:45:00Z,2020-06-02T07:30:00Z,PT15M,13.3,0
2020-06-02T08:00:00Z,2020-06-02T07:45:00Z,PT15M,13.2,0
2020-06-02T08:15:00Z,2020-06-02T08:00:00Z,PT15M,13.2,0
2020-06-02T08:30:00Z,2020-06-02T08:15:00Z,PT15M,13.1,0
2020-06-02T08:45:00Z,2020-06-02T08:30:00Z,PT15M,13.1,0
2020-06-02T09:00:00Z,2020-06-02T08:45:00Z,PT15M,13.0,0
2020-06-02T09:15:00Z,2020-06-02T09:00:00Z,PT15M,13.0,0
2020-06-02T09:30:00Z,2020-06-02T09:15:00Z,PT15M,12.9,0
2020-06-02T09:45:00Z,2020-06-02T09:30:00Z,PT15M,12.8,0
2020-06-02T10:00:00Z,2020-06-02T09:45:00Z,PT15M,12.7,0
2020-06-02T10:15:00Z,2020-06-02T10:00:00Z,PT15M,12.7,0
2020-06-02T10:30:00Z,2020-06-02T10:15:00Z,PT15M,12.7,0
2020-06-02T10:45:00Z,2020-06-02T10:30:00Z,PT15M,12.7,0
2020-06-02T11:00:00Z,2020-06-02T10:45:00Z,PT15M,12.7,0
2020-06-02T11:15:00Z,2020-06-02T11:00:00Z,PT15M,12.7,0
2020-06-02T11:30:00Z,2020-06-02T11:15:00Z,PT15M,12.8,0
2020-06-02T11:45:00Z,2020-06-02T11:30:00Z,PT15M,12.8,0
2020-06-02T12:00:00Z,2020-06-02T11:45:00Z,PT15M,12.9,0
2020-06-02T12:15:00Z,2020-06-02T12:00:00Z,PT15M,12.9,0
2020-06-02T12:30:00Z,2020-06-02T12:15:00Z,PT15M,12.9,0
2020-06-02T12:45:00Z,2020-06-02T12:30:00Z,PT15M,12.9,0
2020-06-02T13:00:00Z,2020-06-02T12:45:00Z,PT15M,12.9,0
2020-06-02T13:15:00Z,2020-06-02T13:00:00Z,PT15M,12.8,0
2020-06-02T13:30:00Z,2020-06-02T13:15:00Z,PT15M,12.7,0
2020-06-02T13:45:00Z,2020-06-02T13:30:00Z,PT15M,12.6,0
2020-06-02T14:00:00Z,2020-06-02T13:45:00Z,PT15M,12.5,0
2020-06-02T14:15:00Z,2020-06-02T14:00:00Z,PT15M,12.4,0
2020-06-02T14:30:00Z,2020-06-02T14:15:00Z,PT15M,12.3,0
2020-06-02T14:45:00Z,2020-06-02T14:30:00Z,PT15M,12.2,0
2020-06-02T15:00:00Z,2020-06-02T14:45:00Z,PT15M,12.1,0
2020-06-02T15:15:00Z,2020-06-02T15:00:00Z,PT15M,12.0,0
2020-06-02T15:30:00Z,2020-06-02T15:15:00Z,PT15M,11.9,0
2020-06-02T15:45:00Z,2020-06-02T15:30:00Z,PT15M,11.8,0
2020-06-02T16:00:00Z,2020-06-02T15:45:00Z,PT15M,11.7,0
2020-06-02T16:15:00Z,2020-06-02T16:00:00Z,PT15M,11.7,0
2020-06-02T16:30:00Z,2020-06-02T16:15:00Z,PT15M,11.6,0
2020-06-02T16:45:00Z,2020-06-02T16:30:00Z,PT15M,11.6,0
2020-06-02T17:00:00Z,2020-06-02T16:45:00Z,PT15M,11.5,0
2020-06-02T17:15:00Z,2020-06-02T17:00:00Z,PT15M,11.5,0
2020-06-02T17:30:00Z,2020-06-02T17:15:00Z,PT15M,11.5,0
2020-06-02T17:45:00Z,2020-06-02T17:30:00Z,PT15M,11.4,0
2020-06-02T18:00:00Z,2020-06-02T17:45:00Z,PT15M,11.4,0
2020-06-02T18:15:00Z,2020-06-02T18:00:00Z,PT15M,11.4,0
2020-06-02T18:30:00Z,2020-06-02T18:15:00Z,PT15M,11.4,0
2020-06-02T18:45:00Z,2020-06-02T18:30:00Z,PT15M,11.3,0
2020-06-02T19:00:00Z,2020-06-02T18:45:00Z,PT15M,11.3,0
2020-06-02T19:15:00Z,2020-06-02T19:00:00Z,PT15M,11.3,0
2020-06-02T19:30:00Z,2020-06-02T19:15:00Z,PT15M,11.3,0
2020-06-02T19:45:00Z,2020-06-02T19:30:00Z,PT15M,11.3,0
2020-06-02T20:00:00Z,2020-06-02T19:45:00Z,PT15M,11.3,0
2020-06-02T20:15:00Z,2020-06-02T20:00:00Z,PT15M,11.3,0
2020-06-02T20:30:00Z,2020-06-02T20:15:00Z,PT15M,11.3,0
2020-06-02T20:45:00Z,2020-06-02T20:30:00Z,PT15M,11.3,0
2020-06-02T21:00:00Z,2020-06-02T20:45:00Z,PT15M,11.3,0
2020-06-02T21:15:00Z,2020-06-02T21:00:00Z,PT15M,11.3,0
2020-06-02T21:30:00Z,2020-06-02T21:15:00Z,PT15M,11.3,0
2020-06-02T21:45:00Z,2020-06-02T21:30:00Z,PT15M,11.2,0
2020-06-02T22:00:00Z,2020-06-02T21:45:00Z,PT15M,11.2,0
2020-06-02T22:15:00Z,2020-06-02T22:00:00Z,PT15M,11.3,0
2020-06-02T22:30:00Z,2020-06-02T22:15:00Z,PT15M,11.4,0
2020-06-02T22:45:00Z,2020-06-02T22:30:00Z,PT15M,11.5,0
2020-06-02T23:00:00Z,2020-06-02T22:45:00Z,PT15M,11.6,0
2020-06-02T23:15:00Z,2020-06-02T23:00:00Z,PT15M,11.7,0
2020-06-02T23:30:00Z,2020-06-02T23:15:00Z,PT15M,11.8,0
2020-06-02T23:45:00Z,2020-06-02T23:30:00Z,PT15M,11.9,0
2020-06-03T00:00:00Z,2020-06-02T23:45:00Z,PT15M,12.0,0
2020-06-03T00:15:00Z,2020-06-03T00:00:00Z,PT15M,12.0,121
2020-06-03T00:30:00Z,2020-06-03T00:15:00Z,PT15M,12.0,310
2020-06-03T00:45:00Z,2020-06-03T00:30:00Z,PT15M,12.0,0
2020-06-03T01:00:00Z,2020-06-03T00:45:00Z,PT15M,12.0,133
2020-06-03T01:15:00Z,2020-06-03T01:00:00Z,PT15M,12.0,368
2020-06-03T01:30:00Z,2020-06-03T01:15:00Z,PT15M,12.1,365
2020-06-03T01:45:00Z,2020-06-03T01:30:00Z,PT15M,12.2,120
2020-06-03T02:00:00Z,2020-06-03T01:45:00Z,PT15M,12.3,31
2020-06-03T02:15:00Z,2020-06-03T02:00:00Z,PT15M,12.3,205
2020-06-03T02:30:00Z,2020-06-03T02:15:00Z,PT15M,12.3,367
2020-06-03T02:45:00Z,2020-06-03T02:30:00Z,PT15M,12.3,127
2020-06-03T03:00:00Z,2020-06-03T02:45:00Z,PT15M,12.3,251
2020-06-03T03:15:00Z,2020-06-03T03:00:00Z,PT15M,12.3,676
2020-06-03T03:30:00Z,2020-06-03T03:15:00Z,PT15M,12.2,766
2020-06-03T03:45:00Z,2020-06-03T03:30:00Z,PT15M,12.2,691
2020-06-03T04:00:00Z,2020-06-03T03:45:00Z,PT15M,12.1,215
2020-06-03T04:15:00Z,2020-06-03T04:00:00Z,PT15M,12.1,502
2020-06-03T04:30:00Z,2020-06-03T04:15:00Z,PT15M,12.1,141
2020-06-03T04:45:00Z,2020-06-03T04:30:00Z,PT15M,12.0,23
2020-06-03T05:00:00Z,2020-06-03T04:45:00Z,PT15M,12.0,360
2020-06-03T05:15:00Z,2020-06-03T05:00:00Z,PT15M,11.9,227
2020-06-03T05:30:00Z,2020-06-03T05:15:00Z,PT15M,11.8,552
2020-06-03T05:45:00Z,2020-06-03T05:30:00Z,PT15M,11.7,512
2020-06-03T06:00:00Z,2020-06-03T05:45:00Z,PT15M,11.6,290
2020-06-03T06:15:00Z,2020-06-03T06:00:00Z,PT15M,11.5,20
2020-06-03T06:30:00Z,2020-06-03T06:15:00Z,PT15M,11.4,0
2020-06-03T06:45:00Z,2020-06-03T06:30:00Z,PT15M,11.3,0
2020-06-03T07:00:00Z,2020-06-03T06:45:00Z,PT15M,11.2,0
2020-06-03T07:15:00Z,2020-06-03T07:00:00Z,PT15M,11.1,0
2020-06-03T07:30:00Z,2020-06-03T07:15:00Z,PT15M,11.1,0
2020-06-03T07:45:00Z,2020-06-03T07:30:00Z,PT15M,11.0,0
2020-06-03T08:00:00Z,2020-06-03T07:45:00Z,PT15M,11.0,0
2020-06-03T08:15:00Z,2020-06-03T08:00:00Z,PT15M,11.0,0
2020-06-03T08:30:00Z,2020-06-03T08:15:00Z,PT15M,11.0,0
2020-06-03T08:45:00Z,2020-06-03T08:30:00Z,PT15M,11.0,0
2020-06-03T09:00:00Z,2020-06-03T08:45:00Z,PT15M,11.0,0
2020-06-03T09:15:00Z,2020-06-03T09:00:00Z,PT15M,11.0,0
2020-06-03T09:30:00Z,2020-06-03T09:15:00Z,PT15M,11.0,0
2020-06-03T09:45:00Z,2020-06-03T09:30:00Z,PT15M,10.9,0
2020-06-03T10:00:00Z,2020-06-03T09:45:00Z,PT15M,10.9,0
2020-06-03T10:15:00Z,2020-06-03T10:00:00Z,PT15M,10.9,0
2020-06-03T10:30:00Z,2020-06-03T10:15:00Z,PT15M,10.9,0
2020-06-03T10:45:00Z,2020-06-03T10:30:00Z,PT15M,10.8,0
2020-06-03T11:00:00Z,2020-06-03T10:45:00Z,PT15M,10.8,0
2020-06-03T11:15:00Z,2020-06-03T11:00:00Z,PT15M,10.8,0
2020-06-03T11:30:00Z,2020-06-03T11:15:00Z,PT15M,10.8,0
2020-06-03T11:45:00Z,2020-06-03T11:30:00Z,PT15M,10.7,0
2020-06-03T12:00:00Z,2020-06-03T11:45:00Z,PT15M,10.7,0
2020-06-03T12:15:00Z,2020-06-03T12:00:00Z,PT15M,10.7,0
2020-06-03T12:30:00Z,2020-06-03T12:15:00Z,PT15M,10.7,0
2020-06-03T12:45:00Z,2020-06-03T12:30:00Z,PT15M,10.8,0
2020-06-03T13:00:00Z,2020-06-03T12:45:00Z,PT15M,10.8,0
2020-06-03T13:15:00Z,2020-06-03T13:00:00Z,PT15M,10.8,0
2020-06-03T13:30:00Z,2020-06-03T13:15:00Z,PT15M,10.7,0
2020-06-03T13:45:00Z,2020-06-03T13:30:00Z,PT15M,10.7,0
2020-06-03T14:00:00Z,2020-06-03T13:45:00Z,PT15M,10.6,0
2020-06-03T14:15:00Z,2020-06-03T14:00:00Z,PT15M,10.6,0
2020-06-03T14:30:00Z,2020-06-03T14:15:00Z,PT15M,10.6,0
2020-06-03T14:45:00Z,2020-06-03T14:30:00Z,PT15M,10.5,0
2020-06-03T15:00:00Z,2020-06-03T14:45:00Z,PT15M,10.5,0
2020-06-03T15:15:00Z,2020-06-03T15:00:00Z,PT15M,10.5,0
2020-06-03T15:30:00Z,2020-06-03T15:15:00Z,PT15M,10.5,0
2020-06-03T15:45:00Z,2020-06-03T15:30:00Z,PT15M,10.4,0
2020-06-03T16:00:00Z,2020-06-03T15:45:00Z,PT15M,10.4,0
2020-06-03T16:15:00Z,2020-06-03T16:00:00Z,PT15M,10.4,0
2020-06-03T16:30:00Z,2020-06-03T16:15:00Z,PT15M,10.4,0
2020-06-03T16:45:00Z,2020-06-03T16:30:00Z,PT15M,10.4,0
2020-06-03T17:00:00Z,2020-06-03T16:45:00Z,PT15M,10.4,0
2020-06-03T17:15:00Z,2020-06-03T17:00:00Z,PT15M,10.4,0
2020-06-03T17:30:00Z,2020-06-03T17:15:00Z,PT15M,10.4,0
2020-06-03T17:45:00Z,2020-06-03T17:30:00Z,PT15M,10.5,0
2020-06-03T18:00:00Z,2020-06-03T17:45:00Z,PT15M,10.5,0
2020-06-03T18:15:00Z,2020-06-03T18:00:00Z,PT15M,10.5,0
2020-06-03T18:30:00Z,2020-06-03T18:15:00Z,PT15M,10.5,0
2020-06-03T18:45:00Z,2020-06-03T18:30:00Z,PT15M,10.4,0
2020-06-03T19:00:00Z,2020-06-03T18:45:00Z,PT15M,10.4,0
2020-06-03T19:15:00Z,2020-06-03T19:00:00Z,PT15M,10.4,0
2020-06-03T19:30:00Z,2020-06-03T19:15:00Z,PT15M,10.3,0
2020-06-03T19:45:00Z,2020-06-03T19:30:00Z,PT15M,10.2,0
2020-06-03T20:00:00Z,2020-06-03T19:45:00Z,PT15M,10.1,0
2020-06-03T20:15:00Z,2020-06-03T20:00:00Z,PT15M,10.0,0
2020-06-03T20:30:00Z,2020-06-03T20:15:00Z,PT15M,9.8,0
2020-06-03T20:45:00Z,2020-06-03T20:30:00Z,PT15M,9.7,0
2020-06-03T21:00:00Z,2020-06-03T20:45:00Z,PT15M,9.5,0
2020-06-03T21:15:00Z,2020-06-03T21:00:00Z,PT15M,9.4,0
2020-06-03T21:30:00Z,2020-06-03T21:15:00Z,PT15M,9.3,0
2020-06-03T21:45:00Z,2020-06-03T21:30:00Z,PT15M,9.2,29
2020-06-03T22:00:00Z,2020-06-03T21:45:00Z,PT15M,9.1,164
2020-06-03T22:15:00Z,2020-06-03T22:00:00Z,PT15M,9.2,45
2020-06-03T22:30:00Z,2020-06-03T22:15:00Z,PT15M,9.4,0
2020-06-03T22:45:00Z,2020-06-03T22:30:00Z,PT15M,9.6,12
2020-06-03T23:00:00Z,2020-06-03T22:45:00Z,PT15M,9.8,161
2020-06-03T23:15:00Z,2020-06-03T23:00:00Z,PT15M,10.1,555
2020-06-03T23:30:00Z,2020-06-03T23:15:00Z,PT15M,10.4,658
2020-06-03T23:45:00Z,2020-06-03T23:30:00Z,PT15M,10.8,690
2020-06-04T00:00:00Z,2020-06-03T23:45:00Z,PT15M,11.1,716
2020-06-04T00:15:00Z,2020-06-04T00:00:00Z,PT15M,11.4,737
2020-06-04T00:30:00Z,2020-06-04T00:15:00Z,PT15M,11.6,755
2020-06-04T00:45:00Z,2020-06-04T00:30:00Z,PT15M,11.7,770
2020-06-04T01:00:00Z,2020-06-04T00:45:00Z,PT15M,11.9,784
2020-06-04T01:15:00Z,2020-06-04T01:00:00Z,PT15M,12.1,796
2020-06-04T01:30:00Z,2020-06-04T01:15:00Z,PT15M,12.3,805
2020-06-04T01:45:00Z,2020-06-04T01:30:00Z,PT15M,12.5,812
2020-06-04T02:00:00Z,2020-06-04T01:45:00Z,PT15M,12.7,818
2020-06-04T02:15:00Z,2020-06-04T02:00:00Z,PT15M,12.9,823
2020-06-04T02:30:00Z,2020-06-04T02:15:00Z,PT15M,13.0,825
2020-06-04T02:45:00Z,2020-06-04T02:30:00Z,PT15M,13.1,826
2020-06-04T03:00:00Z,2020-06-04T02:45:00Z,PT15M,13.2,825
2020-06-04T03:15:00Z,2020-06-04T03:00:00Z,PT15M,13.2,821
2020-06-04T03:30:00Z,2020-06-04T03:15:00Z,PT15M,13.2,816
2020-06-04T03:45:00Z,2020-06-04T03:30:00Z,PT15M,13.3,809
2020-06-04T04:00:00Z,2020-06-04T03:45:00Z,PT15M,13.3,799
2020-06-04T04:15:00Z,2020-06-04T04:00:00Z,PT15M,13.3,786
2020-06-04T04:30:00Z,2020-06-04T04:15:00Z,PT15M,13.2,771
2020-06-04T04:45:00Z,2020-06-04T04:30:00Z,PT15M,13.2,752
2020-06-04T05:00:00Z,2020-06-04T04:45:00Z,PT15M,13.1,730
2020-06-04T05:15:00Z,2020-06-04T05:00:00Z,PT15M,13.0,702
2020-06-04T05:30:00Z,2020-06-04T05:15:00Z,PT15M,12.8,669
2020-06-04T05:45:00Z,2020-06-04T05:30:00Z,PT15M,12.7,628
2020-06-04T06:00:00Z,2020-06-04T05:45:00Z,PT15M,12.5,577
2020-06-04T06:15:00Z,2020-06-04T06:00:00Z,PT15M,12.3,512
2020-06-04T06:30:00Z,2020-06-04T06:15:00Z,PT15M,12.0,429
2020-06-04T06:45:00Z,2020-06-04T06:30:00Z,PT15M,11.8,251
2020-06-04T07:00:00Z,2020-06-04T06:45:00Z,PT15M,11.5,17
2020-06-04T07:15:00Z,2020-06-04T07:00:00Z,PT15M,11.3,4
2020-06-04T07:30:00Z,2020-06-04T07:15:00Z,PT15M,11.1,0
2020-06-04T07:45:00Z,2020-06-04T07:30:00Z,PT15M,11.0,0
2020-06-04T08:00:00Z,2020-06-04T07:45:00Z,PT15M,10.8,0
2020-06-04T08:15:00Z,2020-06-04T08:00:00Z,PT15M,10.6,0
2020-06-04T08:30:00Z,2020-06-04T08:15:00Z,PT15M,10.5,0
2020-06-04T08:45:00Z,2020-06-04T08:30:00Z,PT15M,10.4,0
2020-06-04T09:00:00Z,2020-06-04T08:45:00Z,PT15M,10.3,0
2020-06-04T09:15:00Z,2020-06-04T09:00:00Z,PT15M,10.3,0
2020-06-04T09:30:00Z,2020-06-04T09:15:00Z,PT15M,10.2,0
2020-06-04T09:45:00Z,2020-06-04T09:30:00Z,PT15M,10.1,0
2020-06-04T10:00:00Z,2020-06-04T09:45:00Z,PT15M,10.0,0
2020-06-04T10:15:00Z,2020-06-04T10:00:00Z,PT15M,9.9,0
2020-06-04T10:30:00Z,2020-06-04T10:15:00Z,PT15M,9.8,0
2020-06-04T10:45:00Z,2020-06-04T10:30:00Z,PT15M,9.7,0
2020-06-04T11:00:00Z,2020-06-04T10:45:00Z,PT15M,9.6,0
2020-06-04T11:15:00Z,2020-06-04T11:00:00Z,PT15M,9.5,0
2020-06-04T11:30:00Z,2020-06-04T11:15:00Z,PT15M,9.4,0
2020-06-04T11:45:00Z,2020-06-04T11:30:00Z,PT15M,9.3,0
2020-06-04T12:00:00Z,2020-06-04T11:45:00Z,PT15M,9.2,0
2020-06-04T12:15:00Z,2020-06-04T12:00:00Z,PT15M,9.1,0
2020-06-04T12:30:00Z,2020-06-04T12:15:00Z,PT15M,9.0,0
2020-06-04T12:45:00Z,2020-06-04T12:30:00Z,PT15M,8.9,0
2020-06-04T13:00:00Z,2020-06-04T12:45:00Z,PT15M,8.8,0
2020-06-04T13:15:00Z,2020-06-04T13:00:00Z,PT15M,8.8,0
2020-06-04T13:30:00Z,2020-06-04T13:15:00Z,PT15M,8.7,0
2020-06-04T13:45:00Z,2020-06-04T13:30:00Z,PT15M,8.6,0
2020-06-04T14:00:00Z,2020-06-04T13:45:00Z,PT15M,8.5,0
2020-06-04T14:15:00Z,2020-06-04T14:00:00Z,PT15M,8.5,0
2020-06-04T14:30:00Z,2020-06-04T14:15:00Z,PT15M,8.5,0
2020-06-04T14:45:00Z,2020-06-04T14:30:00Z,PT15M,8.4,0
2020-06-04T15:00:00Z,2020-06-04T14:45:00Z,PT15M,8.4,0
2020-06-04T15:15:00Z,2020-06-04T15:00:00Z,PT15M,8.4,0
2020-06-04T15:30:00Z,2020-06-04T15:15:00Z,PT15M,8.3,0
2020-06-04T15:45:00Z,2020-06-04T15:30:00Z,PT15M,8.2,0
2020-06-04T16:00:00Z,2020-06-04T15:45:00Z,PT15M,8.1,0
2020-06-04T16:15:00Z,2020-06-04T16:00:00Z,PT15M,8.1,0
2020-06-04T16:30:00Z,2020-06-04T16:15:00Z,PT15M,8.0,0
2020-06-04T16:45:00Z,2020-06-04T16:30:00Z,PT15M,7.9,0
2020-06-04T17:00:00Z,2020-06-04T16:45:00Z,PT15M,7.8,0
2020-06-04T17:15:00Z,2020-06-04T17:00:00Z,PT15M,7.8,0
2020-06-04T17:30:00Z,2020-06-04T17:15:00Z,PT15M,7.7,0
2020-06-04T17:45:00Z,2020-06-04T17:30:00Z,PT15M,7.6,0
2020-06-04T18:00:00Z,2020-06-04T17:45:00Z,PT15M,7.5,0
2020-06-04T18:15:00Z,2020-06-04T18:00:00Z,PT15M,7.5,0
2020-06-04T18:30:00Z,2020-06-04T18:15:00Z,PT15M,7.4,0
2020-06-04T18:45:00Z,2020-06-04T18:30:00Z,PT15M,7.4,0
2020-06-04T19:00:00Z,2020-06-04T18:45:00Z,PT15M,7.3,0
2020-06-04T19:15:00Z,2020-06-04T19:00:00Z,PT15M,7.3,0
2020-06-04T19:30:00Z,2020-06-04T19:15:00Z,PT15M,7.3,0
2020-06-04T19:45:00Z,2020-06-04T19:30:00Z,PT15M,7.2,0
2020-06-04T20:00:00Z,2020-06-04T19:45:00Z,PT15M,7.2,0
2020-06-04T20:15:00Z,2020-06-04T20:00:00Z,PT15M,7.2,0
2020-06-04T20:30:00Z,2020-06-04T20:15:00Z,PT15M,7.2,0
2020-06-04T20:45:00Z,2020-06-04T20:30:00Z,PT15M,7.1,0
2020-06-04T21:00:00Z,2020-06-04T20:45:00Z,PT15M,7.1,0
2020-06-04T21:15:00Z,2020-06-04T21:00:00Z,PT15M,7.1,0
2020-06-04T21:30:00Z,2020-06-04T21:15:00Z,PT15M,7.1,0
2020-06-04T21:45:00Z,2020-06-04T21:30:00Z,PT15M,7.1,25
2020-06-04T22:00:00Z,2020-06-04T21:45:00Z,PT15M,7.1,156
2020-06-04T22:15:00Z,2020-06-04T22:00:00Z,PT15M,7.3,327
2020-06-04T22:30:00Z,2020-06-04T22:15:00Z,PT15M,7.5,426
2020-06-04T22:45:00Z,2020-06-04T22:30:00Z,PT15M,7.8,499
2020-06-04T23:00:00Z,2020-06-04T22:45:00Z,PT15M,8.1,558
2020-06-04T23:15:00Z,2020-06-04T23:00:00Z,PT15M,8.4,606
2020-06-04T23:30:00Z,2020-06-04T23:15:00Z,PT15M,8.9,646
2020-06-04T23:45:00Z,2020-06-04T23:30:00Z,PT15M,9.3,680
2020-06-05T00:00:00Z,2020-06-04T23:45:00Z,PT15M,9.7,708
2020-06-05T00:15:00Z,2020-06-05T00:00:00Z,PT15M,10.1,731
2020-06-05T00:30:00Z,2020-06-05T00:15:00Z,PT15M,10.4,751
2020-06-05T00:45:00Z,2020-06-05T00:30:00Z,PT15M,10.8,766
2020-06-05T01:00:00Z,2020-06-05T00:45:00Z,PT15M,11.1,779
2020-06-05T01:15:00Z,2020-06-05T01:00:00Z,PT15M,11.4,789
2020-06-05T01:30:00Z,2020-06-05T01:15:00Z,PT15M,11.7,797
2020-06-05T01:45:00Z,2020-06-05T01:30:00Z,PT15M,12.0,804
2020-06-05T02:00:00Z,2020-06-05T01:45:00Z,PT15M,12.3,808
2020-06-05T02:15:00Z,2020-06-05T02:00:00Z,PT15M,12.5,811
2020-06-05T02:30:00Z,2020-06-05T02:15:00Z,PT15M,12.6,813
2020-06-05T02:45:00Z,2020-06-05T02:30:00Z,PT15M,12.7,813
2020-06-05T03:00:00Z,2020-06-05T02:45:00Z,PT15M,12.8,813
2020-06-05T03:15:00Z,2020-06-05T03:00:00Z,PT15M,12.9,810
2020-06-05T03:30:00Z,2020-06-05T03:15:00Z,PT15M,12.9,805
2020-06-05T03:45:00Z,2020-06-05T03:30:00Z,PT15M,13.0,798
2020-06-05T04:00:00Z,2020-06-05T03:45:00Z,PT15M,13.0,787
2020-06-05T04:15:00Z,2020-06-05T04:00:00Z,PT15M,13.0,774
2020-06-05T04:30:00Z,2020-06-05T04:15:00Z,PT15M,12.9,759
2020-06-05T04:45:00Z,2020-06-05T04:30:00Z,PT15M,12.9,739
2020-06-05T05:00:00Z,2020-06-05T04:45:00Z,PT15M,12.8,706
2020-06-05T05:15:00Z,2020-06-05T05:00:00Z,PT15M,12.7,365
2020-06-05T05:30:00Z,2020-06-05T05:15:00Z,PT15M,12.6,643
2020-06-05T05:45:00Z,2020-06-05T05:30:00Z,PT15M,12.5,611
2020-06-05T06:00:00Z,2020-06-05T05:45:00Z,PT15M,12.4,361
2020-06-05T06:15:00Z,2020-06-05T06:00:00Z,PT15M,12.2,60
2020-06-05T06:30:00Z,2020-06-05T06:15:00Z,PT15M,11.9,270
2020-06-05T06:45:00Z,2020-06-05T06:30:00Z,PT15M,11.7,257
2020-06-05T07:00:00Z,2020-06-05T06:45:00Z,PT15M,11.4,60
2020-06-05T07:15:00Z,2020-06-05T07:00:00Z,PT15M,11.2,0
2020-06-05T07:30:00Z,2020-06-05T07:15:00Z,PT15M,11.1,0
2020-06-05T07:45:00Z,2020-06-05T07:30:00Z,PT15M,10.9,0
2020-06-05T08:00:00Z,2020-06-05T07:45:00Z,PT15M,10.8,0
