PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-04-07T11:15:00Z,2020-04-07T11:00:00Z,PT15M,13.7,0
2020-04-07T11:30:00Z,2020-04-07T11:15:00Z,PT15M,13.7,0
2020-04-07T11:45:00Z,2020-04-07T11:30:00Z,PT15M,13.6,0
2020-04-07T12:00:00Z,2020-04-07T11:45:00Z,PT15M,13.6,0
2020-04-07T12:15:00Z,2020-04-07T12:00:00Z,PT15M,13.6,0
2020-04-07T12:30:00Z,2020-04-07T12:15:00Z,PT15M,13.6,0
2020-04-07T12:45:00Z,2020-04-07T12:30:00Z,PT15M,13.6,0
2020-04-07T13:00:00Z,2020-04-07T12:45:00Z,PT15M,13.6,0
2020-04-07T13:15:00Z,2020-04-07T13:00:00Z,PT15M,13.6,0
2020-04-07T13:30:00Z,2020-04-07T13:15:00Z,PT15M,13.6,0
2020-04-07T13:45:00Z,2020-04-07T13:30:00Z,PT15M,13.6,0
2020-04-07T14:00:00Z,2020-04-07T13:45:00Z,PT15M,13.6,0
2020-04-07T14:15:00Z,2020-04-07T14:00:00Z,PT15M,13.6,0
2020-04-07T14:30:00Z,2020-04-07T14:15:00Z,PT15M,13.6,0
2020-04-07T14:45:00Z,2020-04-07T14:30:00Z,PT15M,13.5,0
2020-04-07T15:00:00Z,2020-04-07T14:45:00Z,PT15M,13.5,0
2020-04-07T15:15:00Z,2020-04-07T15:00:00Z,PT15M,13.5,0
2020-04-07T15:30:00Z,2020-04-07T15:15:00Z,PT15M,13.5,0
2020-04-07T15:45:00Z,2020-04-07T15:30:00Z,PT15M,13.5,0
2020-04-07T16:00:00Z,2020-04-07T15:45:00Z,PT15M,13.5,0
2020-04-07T16:15:00Z,2020-04-07T16:00:00Z,PT15M,13.5,0
2020-04-07T16:30:00Z,2020-04-07T16:15:00Z,PT15M,13.5,0
2020-04-07T16:45:00Z,2020-04-07T16:30:00Z,PT15M,13.6,0
2020-04-07T17:00:00Z,2020-04-07T16:45:00Z,PT15M,13.6,0
2020-04-07T17:15:00Z,2020-04-07T17:00:00Z,PT15M,13.6,0
2020-04-07T17:30:00Z,2020-04-07T17:15:00Z,PT15M,13.6,0
2020-04-07T17:45:00Z,2020-04-07T17:30:00Z,PT15M,13.6,0
2020-04-07T18:00:00Z,2020-04-07T17:45:00Z,PT15M,13.6,0
2020-04-07T18:15:00Z,2020-04-07T18:00:00Z,PT15M,13.6,0
2020-04-07T18:30:00Z,2020-04-07T18:15:00Z,PT15M,13.6,0
2020-04-07T18:45:00Z,2020-04-07T18:30:00Z,PT15M,13.6,0
2020-04-07T19:00:00Z,2020-04-07T18:45:00Z,PT15M,13.6,0
2020-04-07T19:15:00Z,2020-04-07T19:00:00Z,PT15M,13.6,0
2020-04-07T19:30:00Z,2020-04-07T19:15:00Z,PT15M,13.6,0
2020-04-07T19:45:00Z,2020-04-07T19:30:00Z,PT15M,13.6,0
2020-04-07T20:00:00Z,2020-04-07T19:45:00Z,PT15M,13.6,0
2020-04-07T20:15:00Z,2020-04-07T20:00:00Z,PT15M,13.6,0
2020-04-07T20:30:00Z,2020-04-07T20:15:00Z,PT15M,13.6,0
2020-04-07T20:45:00Z,2020-04-07T20:30:00Z,PT15M,13.6,0
2020-04-07T21:00:00Z,2020-04-07T20:45:00Z,PT15M,13.6,0
2020-04-07T21:15:00Z,2020-04-07T21:00:00Z,PT15M,13.7,0
2020-04-07T21:30:00Z,2020-04-07T21:15:00Z,PT15M,13.8,0
2020-04-07T21:45:00Z,2020-04-07T21:30:00Z,PT15M,13.9,0
2020-04-07T22:00:00Z,2020-04-07T21:45:00Z,PT15M,14.0,0
2020-04-07T22:15:00Z,2020-04-07T22:00:00Z,PT15M,14.0,0
2020-04-07T22:30:00Z,2020-04-07T22:15:00Z,PT15M,14.1,0
2020-04-07T22:45:00Z,2020-04-07T22:30:00Z,PT15M,14.2,0
2020-04-07T23:00:00Z,2020-04-07T22:45:00Z,PT15M,14.3,8
2020-04-07T23:15:00Z,2020-04-07T23:00:00Z,PT15M,14.4,402
2020-04-07T23:30:00Z,2020-04-07T23:15:00Z,PT15M,14.6,764
2020-04-07T23:45:00Z,2020-04-07T23:30:00Z,PT15M,14.7,425
2020-04-08T00:00:00Z,2020-04-07T23:45:00Z,PT15M,14.9,87
2020-04-08T00:15:00Z,2020-04-08T00:00:00Z,PT15M,15.2,19
2020-04-08T00:30:00Z,2020-04-08T00:15:00Z,PT15M,15.5,181
2020-04-08T00:45:00Z,2020-04-08T00:30:00Z,PT15M,15.8,53
2020-04-08T01:00:00Z,2020-04-08T00:45:00Z,PT15M,16.1,11
2020-04-08T01:15:00Z,2020-04-08T01:00:00Z,PT15M,16.5,398
2020-04-08T01:30:00Z,2020-04-08T01:15:00Z,PT15M,16.8,844
2020-04-08T01:45:00Z,2020-04-08T01:30:00Z,PT15M,17.1,562
2020-04-08T02:00:00Z,2020-04-08T01:45:00Z,PT15M,17.4,181
2020-04-08T02:15:00Z,2020-04-08T02:00:00Z,PT15M,17.6,5
2020-04-08T02:30:00Z,2020-04-08T02:15:00Z,PT15M,17.7,7
2020-04-08T02:45:00Z,2020-04-08T02:30:00Z,PT15M,17.9,0
2020-04-08T03:00:00Z,2020-04-08T02:45:00Z,PT15M,18.0,0
2020-04-08T03:15:00Z,2020-04-08T03:00:00Z,PT15M,18.1,0
2020-04-08T03:30:00Z,2020-04-08T03:15:00Z,PT15M,18.2,0
2020-04-08T03:45:00Z,2020-04-08T03:30:00Z,PT15M,18.2,0
2020-04-08T04:00:00Z,2020-04-08T03:45:00Z,PT15M,18.3,0
2020-04-08T04:15:00Z,2020-04-08T04:00:00Z,PT15M,18.3,154
2020-04-08T04:30:00Z,2020-04-08T04:15:00Z,PT15M,18.3,432
2020-04-08T04:45:00Z,2020-04-08T04:30:00Z,PT15M,18.3,15
2020-04-08T05:00:00Z,2020-04-08T04:45:00Z,PT15M,18.3,42
2020-04-08T05:15:00Z,2020-04-08T05:00:00Z,PT15M,18.2,15
2020-04-08T05:30:00Z,2020-04-08T05:15:00Z,PT15M,18.1,356
2020-04-08T05:45:00Z,2020-04-08T05:30:00Z,PT15M,18.0,138
2020-04-08T06:00:00Z,2020-04-08T05:45:00Z,PT15M,17.9,339
2020-04-08T06:15:00Z,2020-04-08T06:00:00Z,PT15M,17.8,653
2020-04-08T06:30:00Z,2020-04-08T06:15:00Z,PT15M,17.7,609
2020-04-08T06:45:00Z,2020-04-08T06:30:00Z,PT15M,17.6,557
2020-04-08T07:00:00Z,2020-04-08T06:45:00Z,PT15M,17.5,496
2020-04-08T07:15:00Z,2020-04-08T07:00:00Z,PT15M,17.4,420
2020-04-08T07:30:00Z,2020-04-08T07:15:00Z,PT15M,17.2,325
2020-04-08T07:45:00Z,2020-04-08T07:30:00Z,PT15M,17.0,168
2020-04-08T08:00:00Z,2020-04-08T07:45:00Z,PT15M,16.8,5
2020-04-08T08:15:00Z,2020-04-08T08:00:00Z,PT15M,16.7,1
2020-04-08T08:30:00Z,2020-04-08T08:15:00Z,PT15M,16.6,0
2020-04-08T08:45:00Z,2020-04-08T08:30:00Z,PT15M,16.5,0
2020-04-08T09:00:00Z,2020-04-08T08:45:00Z,PT15M,16.4,0
2020-04-08T09:15:00Z,2020-04-08T09:00:00Z,PT15M,16.3,0
2020-04-08T09:30:00Z,2020-04-08T09:15:00Z,PT15M,16.2,0
2020-04-08T09:45:00Z,2020-04-08T09:30:00Z,PT15M,16.1,0
2020-04-08T10:00:00Z,2020-04-08T09:45:00Z,PT15M,16.0,0
2020-04-08T10:15:00Z,2020-04-08T10:00:00Z,PT15M,15.9,0
2020-04-08T10:30:00Z,2020-04-08T10:15:00Z,PT15M,15.7,0
2020-04-08T10:45:00Z,2020-04-08T10:30:00Z,PT15M,15.4,0
2020-04-08T11:00:00Z,2020-04-08T10:45:00Z,PT15M,15.2,0
2020-04-08T11:15:00Z,2020-04-08T11:00:00Z,PT15M,15.0,0
2020-04-08T11:30:00Z,2020-04-08T11:15:00Z,PT15M,14.9,0
2020-04-08T11:45:00Z,2020-04-08T11:30:00Z,PT15M,14.7,0
2020-04-08T12:00:00Z,2020-04-08T11:45:00Z,PT15M,14.6,0
2020-04-08T12:15:00Z,2020-04-08T12:00:00Z,PT15M,14.4,0
2020-04-08T12:30:00Z,2020-04-08T12:15:00Z,PT15M,14.3,0
2020-04-08T12:45:00Z,2020-04-08T12:30:00Z,PT15M,14.2,0
2020-04-08T13:00:00Z,2020-04-08T12:45:00Z,PT15M,14.1,0
2020-04-08T13:15:00Z,2020-04-08T13:00:00Z,PT15M,14.0,0
2020-04-08T13:30:00Z,2020-04-08T13:15:00Z,PT15M,13.9,0
2020-04-08T13:45:00Z,2020-04-08T13:30:00Z,PT15M,13.7,0
2020-04-08T14:00:00Z,2020-04-08T13:45:00Z,PT15M,13.6,0
2020-04-08T14:15:00Z,2020-04-08T14:00:00Z,PT15M,13.5,0
2020-04-08T14:30:00Z,2020-04-08T14:15:00Z,PT15M,13.4,0
2020-04-08T14:45:00Z,2020-04-08T14:30:00Z,PT15M,13.3,0
2020-04-08T15:00:00Z,2020-04-08T14:45:00Z,PT15M,13.2,0
2020-04-08T15:15:00Z,2020-04-08T15:00:00Z,PT15M,13.1,0
2020-04-08T15:30:00Z,2020-04-08T15:15:00Z,PT15M,13.0,0
2020-04-08T15:45:00Z,2020-04-08T15:30:00Z,PT15M,12.9,0
2020-04-08T16:00:00Z,2020-04-08T15:45:00Z,PT15M,12.8,0
2020-04-08T16:15:00Z,2020-04-08T16:00:00Z,PT15M,12.8,0
2020-04-08T16:30:00Z,2020-04-08T16:15:00Z,PT15M,12.7,0
2020-04-08T16:45:00Z,2020-04-08T16:30:00Z,PT15M,12.7,0
2020-04-08T17:00:00Z,2020-04-08T16:45:00Z,PT15M,12.6,0
2020-04-08T17:15:00Z,2020-04-08T17:00:00Z,PT15M,12.5,0
2020-04-08T17:30:00Z,2020-04-08T17:15:00Z,PT15M,12.4,0
2020-04-08T17:45:00Z,2020-04-08T17:30:00Z,PT15M,12.3,0
2020-04-08T18:00:00Z,2020-04-08T17:45:00Z,PT15M,12.2,0
2020-04-08T18:15:00Z,2020-04-08T18:00:00Z,PT15M,12.2,0
2020-04-08T18:30:00Z,2020-04-08T18:15:00Z,PT15M,12.1,0
2020-04-08T18:45:00Z,2020-04-08T18:30:00Z,PT15M,12.1,0
2020-04-08T19:00:00Z,2020-04-08T18:45:00Z,PT15M,12.0,0
2020-04-08T19:15:00Z,2020-04-08T19:00:00Z,PT15M,12.0,0
2020-04-08T19:30:00Z,2020-04-08T19:15:00Z,PT15M,11.9,0
2020-04-08T19:45:00Z,2020-04-08T19:30:00Z,PT15M,11.9,0
2020-04-08T20:00:00Z,2020-04-08T19:45:00Z,PT15M,11.8,0
2020-04-08T20:15:00Z,2020-04-08T20:00:00Z,PT15M,11.8,0
2020-04-08T20:30:00Z,2020-04-08T20:15:00Z,PT15M,11.7,0
2020-04-08T20:45:00Z,2020-04-08T20:30:00Z,PT15M,11.7,2
2020-04-08T21:00:00Z,2020-04-08T20:45:00Z,PT15M,11.6,57
2020-04-08T21:15:00Z,2020-04-08T21:00:00Z,PT15M,11.8,252
2020-04-08T21:30:00Z,2020-04-08T21:15:00Z,PT15M,12.0,407
2020-04-08T21:45:00Z,2020-04-08T21:30:00Z,PT15M,12.3,500
2020-04-08T22:00:00Z,2020-04-08T21:45:00Z,PT15M,12.6,573
2020-04-08T22:15:00Z,2020-04-08T22:00:00Z,PT15M,12.9,632
2020-04-08T22:30:00Z,2020-04-08T22:15:00Z,PT15M,13.4,679
2020-04-08T22:45:00Z,2020-04-08T22:30:00Z,PT15M,13.8,718
2020-04-08T23:00:00Z,2020-04-08T22:45:00Z,PT15M,14.3,751
2020-04-08T23:15:00Z,2020-04-08T23:00:00Z,PT15M,14.8,778
2020-04-08T23:30:00Z,2020-04-08T23:15:00Z,PT15M,15.3,802
2020-04-08T23:45:00Z,2020-04-08T23:30:00Z,PT15M,15.8,821
2020-04-09T00:00:00Z,2020-04-08T23:45:00Z,PT15M,16.3,837
2020-04-09T00:15:00Z,2020-04-09T00:00:00Z,PT15M,16.7,850
2020-04-09T00:30:00Z,2020-04-09T00:15:00Z,PT15M,17.2,861
2020-04-09T00:45:00Z,2020-04-09T00:30:00Z,PT15M,17.6,870
2020-04-09T01:00:00Z,2020-04-09T00:45:00Z,PT15M,18.0,878
2020-04-09T01:15:00Z,2020-04-09T01:00:00Z,PT15M,18.3,885
2020-04-09T01:30:00Z,2020-04-09T01:15:00Z,PT15M,18.5,890
2020-04-09T01:45:00Z,2020-04-09T01:30:00Z,PT15M,18.7,894
2020-04-09T02:00:00Z,2020-04-09T01:45:00Z,PT15M,18.9,897
2020-04-09T02:15:00Z,2020-04-09T02:00:00Z,PT15M,19.1,898
2020-04-09T02:30:00Z,2020-04-09T02:15:00Z,PT15M,19.3,892
2020-04-09T02:45:00Z,2020-04-09T02:30:00Z,PT15M,19.6,676
2020-04-09T03:00:00Z,2020-04-09T02:45:00Z,PT15M,19.8,812
2020-04-09T03:15:00Z,2020-04-09T03:00:00Z,PT15M,20.0,890
2020-04-09T03:30:00Z,2020-04-09T03:15:00Z,PT15M,20.1,885
2020-04-09T03:45:00Z,2020-04-09T03:30:00Z,PT15M,20.2,877
2020-04-09T04:00:00Z,2020-04-09T03:45:00Z,PT15M,20.3,868
2020-04-09T04:15:00Z,2020-04-09T04:00:00Z,PT15M,20.4,857
2020-04-09T04:30:00Z,2020-04-09T04:15:00Z,PT15M,20.5,844
2020-04-09T04:45:00Z,2020-04-09T04:30:00Z,PT15M,20.5,829
2020-04-09T05:00:00Z,2020-04-09T04:45:00Z,PT15M,20.6,812
2020-04-09T05:15:00Z,2020-04-09T05:00:00Z,PT15M,20.6,793
2020-04-09T05:30:00Z,2020-04-09T05:15:00Z,PT15M,20.5,771
2020-04-09T05:45:00Z,2020-04-09T05:30:00Z,PT15M,20.4,747
2020-04-09T06:00:00Z,2020-04-09T05:45:00Z,PT15M,20.3,719
2020-04-09T06:15:00Z,2020-04-09T06:00:00Z,PT15M,20.2,685
2020-04-09T06:30:00Z,2020-04-09T06:15:00Z,PT15M,20.0,644
2020-04-09T06:45:00Z,2020-04-09T06:30:00Z,PT15M,19.8,595
2020-04-09T07:00:00Z,2020-04-09T06:45:00Z,PT15M,19.6,536
2020-04-09T07:15:00Z,2020-04-09T07:00:00Z,PT15M,19.3,461
2020-04-09T07:30:00Z,2020-04-09T07:15:00Z,PT15M,19.0,366
2020-04-09T07:45:00Z,2020-04-09T07:30:00Z,PT15M,18.7,198
2020-04-09T08:00:00Z,2020-04-09T07:45:00Z,PT15M,18.4,34
2020-04-09T08:15:00Z,2020-04-09T08:00:00Z,PT15M,18.2,0
2020-04-09T08:30:00Z,2020-04-09T08:15:00Z,PT15M,18.1,0
2020-04-09T08:45:00Z,2020-04-09T08:30:00Z,PT15M,17.9,0
2020-04-09T09:00:00Z,2020-04-09T08:45:00Z,PT15M,17.8,0
2020-04-09T09:15:00Z,2020-04-09T09:00:00Z,PT15M,17.6,0
2020-04-09T09:30:00Z,2020-04-09T09:15:00Z,PT15M,17.5,0
2020-04-09T09:45:00Z,2020-04-09T09:30:00Z,PT15M,17.4,0
2020-04-09T10:00:00Z,2020-04-09T09:45:00Z,PT15M,17.3,0
2020-04-09T10:15:00Z,2020-04-09T10:00:00Z,PT15M,17.3,0
2020-04-09T10:30:00Z,2020-04-09T10:15:00Z,PT15M,17.2,0
2020-04-09T10:45:00Z,2020-04-09T10:30:00Z,PT15M,17.1,0
2020-04-09T11:00:00Z,2020-04-09T10:45:00Z,PT15M,17.0,0
2020-04-09T11:15:00Z,2020-04-09T11:00:00Z,PT15M,16.9,0
2020-04-09T11:30:00Z,2020-04-09T11:15:00Z,PT15M,16.8,0
2020-04-09T11:45:00Z,2020-04-09T11:30:00Z,PT15M,16.6,0
2020-04-09T12:00:00Z,2020-04-09T11:45:00Z,PT15M,16.5,0
2020-04-09T12:15:00Z,2020-04-09T12:00:00Z,PT15M,16.4,0
2020-04-09T12:30:00Z,2020-04-09T12:15:00Z,PT15M,16.3,0
2020-04-09T12:45:00Z,2020-04-09T12:30:00Z,PT15M,16.2,0
2020-04-09T13:00:00Z,2020-04-09T12:45:00Z,PT15M,16.1,0
2020-04-09T13:15:00Z,2020-04-09T13:00:00Z,PT15M,16.0,0
2020-04-09T13:30:00Z,2020-04-09T13:15:00Z,PT15M,15.9,0
2020-04-09T13:45:00Z,2020-04-09T13:30:00Z,PT15M,15.8,0
2020-04-09T14:00:00Z,2020-04-09T13:45:00Z,PT15M,15.7,0
2020-04-09T14:15:00Z,2020-04-09T14:00:00Z,PT15M,15.7,0
2020-04-09T14:30:00Z,2020-04-09T14:15:00Z,PT15M,15.6,0
2020-04-09T14:45:00Z,2020-04-09T14:30:00Z,PT15M,15.5,0
2020-04-09T15:00:00Z,2020-04-09T14:45:00Z,PT15M,15.4,0
2020-04-09T15:15:00Z,2020-04-09T15:00:00Z,PT15M,15.4,0
2020-04-09T15:30:00Z,2020-04-09T15:15:00Z,PT15M,15.4,0
2020-04-09T15:45:00Z,2020-04-09T15:30:00Z,PT15M,15.4,0
2020-04-09T16:00:00Z,2020-04-09T15:45:00Z,PT15M,15.4,0
2020-04-09T16:15:00Z,2020-04-09T16:00:00Z,PT15M,15.5,0
2020-04-09T16:30:00Z,2020-04-09T16:15:00Z,PT15M,15.6,0
2020-04-09T16:45:00Z,2020-04-09T16:30:00Z,PT15M,15.8,0
2020-04-09T17:00:00Z,2020-04-09T16:45:00Z,PT15M,15.9,0
2020-04-09T17:15:00Z,2020-04-09T17:00:00Z,PT15M,16.0,0
2020-04-09T17:30:00Z,2020-04-09T17:15:00Z,PT15M,16.0,0
2020-04-09T17:45:00Z,2020-04-09T17:30:00Z,PT15M,16.0,0
2020-04-09T18:00:00Z,2020-04-09T17:45:00Z,PT15M,16.0,0
2020-04-09T18:15:00Z,2020-04-09T18:00:00Z,PT15M,16.0,0
2020-04-09T18:30:00Z,2020-04-09T18:15:00Z,PT15M,16.0,0
2020-04-09T18:45:00Z,2020-04-09T18:30:00Z,PT15M,16.0,0
2020-04-09T19:00:00Z,2020-04-09T18:45:00Z,PT15M,16.0,0
2020-04-09T19:15:00Z,2020-04-09T19:00:00Z,PT15M,16.0,0
2020-04-09T19:30:00Z,2020-04-09T19:15:00Z,PT15M,16.0,0
2020-04-09T19:45:00Z,2020-04-09T19:30:00Z,PT15M,16.0,0
2020-04-09T20:00:00Z,2020-04-09T19:45:00Z,PT15M,16.0,0
2020-04-09T20:15:00Z,2020-04-09T20:00:00Z,PT15M,15.9,0
2020-04-09T20:30:00Z,2020-04-09T20:15:00Z,PT15M,15.8,0
2020-04-09T20:45:00Z,2020-04-09T20:30:00Z,PT15M,15.7,0
2020-04-09T21:00:00Z,2020-04-09T20:45:00Z,PT15M,15.6,0
2020-04-09T21:15:00Z,2020-04-09T21:00:00Z,PT15M,15.6,0
2020-04-09T21:30:00Z,2020-04-09T21:15:00Z,PT15M,15.6,0
2020-04-09T21:45:00Z,2020-04-09T21:30:00Z,PT15M,15.7,0
2020-04-09T22:00:00Z,2020-04-09T21:45:00Z,PT15M,15.7,0
2020-04-09T22:15:00Z,2020-04-09T22:00:00Z,PT15M,15.8,2
2020-04-09T22:30:00Z,2020-04-09T22:15:00Z,PT15M,16.0,0
2020-04-09T22:45:00Z,2020-04-09T22:30:00Z,PT15M,16.3,0
2020-04-09T23:00:00Z,2020-04-09T22:45:00Z,PT15M,16.5,0
2020-04-09T23:15:00Z,2020-04-09T23:00:00Z,PT15M,16.9,0
2020-04-09T23:30:00Z,2020-04-09T23:15:00Z,PT15M,17.4,367
2020-04-09T23:45:00Z,2020-04-09T23:30:00Z,PT15M,18.0,143
2020-04-10T00:00:00Z,2020-04-09T23:45:00Z,PT15M,18.5,0
2020-04-10T00:15:00Z,2020-04-10T00:00:00Z,PT15M,18.9,47
2020-04-10T00:30:00Z,2020-04-10T00:15:00Z,PT15M,19.1,535
2020-04-10T00:45:00Z,2020-04-10T00:30:00Z,PT15M,19.4,678
2020-04-10T01:00:00Z,2020-04-10T00:45:00Z,PT15M,19.6,17
2020-04-10T01:15:00Z,2020-04-10T01:00:00Z,PT15M,19.8,0
2020-04-10T01:30:00Z,2020-04-10T01:15:00Z,PT15M,20.0,0
2020-04-10T01:45:00Z,2020-04-10T01:30:00Z,PT15M,20.2,0
2020-04-10T02:00:00Z,2020-04-10T01:45:00Z,PT15M,20.4,0
2020-04-10T02:15:00Z,2020-04-10T02:00:00Z,PT15M,20.6,81
2020-04-10T02:30:00Z,2020-04-10T02:15:00Z,PT15M,20.7,392
2020-04-10T02:45:00Z,2020-04-10T02:30:00Z,PT15M,20.9,72
2020-04-10T03:00:00Z,2020-04-10T02:45:00Z,PT15M,21.0,4
2020-04-10T03:15:00Z,2020-04-10T03:00:00Z,PT15M,21.2,106
2020-04-10T03:30:00Z,2020-04-10T03:15:00Z,PT15M,21.3,379
2020-04-10T03:45:00Z,2020-04-10T03:30:00Z,PT15M,21.5,333
2020-04-10T04:00:00Z,2020-04-10T03:45:00Z,PT15M,21.6,115
2020-04-10T04:15:00Z,2020-04-10T04:00:00Z,PT15M,21.7,408
2020-04-10T04:30:00Z,2020-04-10T04:15:00Z,PT15M,21.6,20
2020-04-10T04:45:00Z,2020-04-10T04:30:00Z,PT15M,21.6,48
2020-04-10T05:00:00Z,2020-04-10T04:45:00Z,PT15M,21.5,486
2020-04-10T05:15:00Z,2020-04-10T05:00:00Z,PT15M,21.5,365
2020-04-10T05:30:00Z,2020-04-10T05:15:00Z,PT15M,21.4,44
2020-04-10T05:45:00Z,2020-04-10T05:30:00Z,PT15M,21.3,199
2020-04-10T06:00:00Z,2020-04-10T05:45:00Z,PT15M,21.2,51
2020-04-10T06:15:00Z,2020-04-10T06:00:00Z,PT15M,21.1,209
2020-04-10T06:30:00Z,2020-04-10T06:15:00Z,PT15M,21.0,121
2020-04-10T06:45:00Z,2020-04-10T06:30:00Z,PT15M,20.9,141
2020-04-10T07:00:00Z,2020-04-10T06:45:00Z,PT15M,20.8,256
2020-04-10T07:15:00Z,2020-04-10T07:00:00Z,PT15M,20.7,72
2020-04-10T07:30:00Z,2020-04-10T07:15:00Z,PT15M,20.5,185
2020-04-10T07:45:00Z,2020-04-10T07:30:00Z,PT15M,20.2,11
2020-04-10T08:00:00Z,2020-04-10T07:45:00Z,PT15M,20.0,0
2020-04-10T08:15:00Z,2020-04-10T08:00:00Z,PT15M,19.8,0
2020-04-10T08:30:00Z,2020-04-10T08:15:00Z,PT15M,19.6,0
2020-04-10T08:45:00Z,2020-04-10T08:30:00Z,PT15M,19.4,0
2020-04-10T09:00:00Z,2020-04-10T08:45:00Z,PT15M,19.2,0
2020-04-10T09:15:00Z,2020-04-10T09:00:00Z,PT15M,19.0,0
2020-04-10T09:30:00Z,2020-04-10T09:15:00Z,PT15M,18.9,0
2020-04-10T09:45:00Z,2020-04-10T09:30:00Z,PT15M,18.8,0
2020-04-10T10:00:00Z,2020-04-10T09:45:00Z,PT15M,18.7,0
2020-04-10T10:15:00Z,2020-04-10T10:00:00Z,PT15M,18.5,0
2020-04-10T10:30:00Z,2020-04-10T10:15:00Z,PT15M,18.4,0
2020-04-10T10:45:00Z,2020-04-10T10:30:00Z,PT15M,18.3,0
2020-04-10T11:00:00Z,2020-04-10T10:45:00Z,PT15M,18.2,0
2020-04-10T11:15:00Z,2020-04-10T11:00:00Z,PT15M,18.1,0
2020-04-10T11:30:00Z,2020-04-10T11:15:00Z,PT15M,18.1,0
2020-04-10T11:45:00Z,2020-04-10T11:30:00Z,PT15M,18.2,0
2020-04-10T12:00:00Z,2020-04-10T11:45:00Z,PT15M,18.2,0
2020-04-10T12:15:00Z,2020-04-10T12:00:00Z,PT15M,18.2,0
2020-04-10T12:30:00Z,2020-04-10T12:15:00Z,PT15M,18.2,0
2020-04-10T12:45:00Z,2020-04-10T12:30:00Z,PT15M,18.2,0
2020-04-10T13:00:00Z,2020-04-10T12:45:00Z,PT15M,18.2,0
2020-04-10T13:15:00Z,2020-04-10T13:00:00Z,PT15M,18.2,0
2020-04-10T13:30:00Z,2020-04-10T13:15:00Z,PT15M,18.3,0
2020-04-10T13:45:00Z,2020-04-10T13:30:00Z,PT15M,18.4,0
2020-04-10T14:00:00Z,2020-04-10T13:45:00Z,PT15M,18.5,0
2020-04-10T14:15:00Z,2020-04-10T14:00:00Z,PT15M,18.4,0
2020-04-10T14:30:00Z,2020-04-10T14:15:00Z,PT15M,18.3,0
2020-04-10T14:45:00Z,2020-04-10T14:30:00Z,PT15M,18.1,0
2020-04-10T15:00:00Z,2020-04-10T14:45:00Z,PT15M,18.0,0
2020-04-10T15:15:00Z,2020-04-10T15:00:00Z,PT15M,17.8,0
2020-04-10T15:30:00Z,2020-04-10T15:15:00Z,PT15M,17.7,0
2020-04-10T15:45:00Z,2020-04-10T15:30:00Z,PT15M,17.5,0
2020-04-10T16:00:00Z,2020-04-10T15:45:00Z,PT15M,17.4,0
2020-04-10T16:15:00Z,2020-04-10T16:00:00Z,PT15M,17.3,0
2020-04-10T16:30:00Z,2020-04-10T16:15:00Z,PT15M,17.2,0
2020-04-10T16:45:00Z,2020-04-10T16:30:00Z,PT15M,17.2,0
2020-04-10T17:00:00Z,2020-04-10T16:45:00Z,PT15M,17.1,0
2020-04-10T17:15:00Z,2020-04-10T17:00:00Z,PT15M,16.9,0
2020-04-10T17:30:00Z,2020-04-10T17:15:00Z,PT15M,16.5,0
2020-04-10T17:45:00Z,2020-04-10T17:30:00Z,PT15M,16.2,0
2020-04-10T18:00:00Z,2020-04-10T17:45:00Z,PT15M,15.8,0
2020-04-10T18:15:00Z,2020-04-10T18:00:00Z,PT15M,15.5,0
2020-04-10T18:30:00Z,2020-04-10T18:15:00Z,PT15M,15.4,0
2020-04-10T18:45:00Z,2020-04-10T18:30:00Z,PT15M,15.2,0
2020-04-10T19:00:00Z,2020-04-10T18:45:00Z,PT15M,15.1,0
2020-04-10T19:15:00Z,2020-04-10T19:00:00Z,PT15M,15.0,0
2020-04-10T19:30:00Z,2020-04-10T19:15:00Z,PT15M,14.9,0
2020-04-10T19:45:00Z,2020-04-10T19:30:00Z,PT15M,14.8,0
2020-04-10T20:00:00Z,2020-04-10T19:45:00Z,PT15M,14.7,0
2020-04-10T20:15:00Z,2020-04-10T20:00:00Z,PT15M,14.6,0
2020-04-10T20:30:00Z,2020-04-10T20:15:00Z,PT15M,14.3,0
2020-04-10T20:45:00Z,2020-04-10T20:30:00Z,PT15M,14.1,0
2020-04-10T21:00:00Z,2020-04-10T20:45:00Z,PT15M,13.8,0
2020-04-10T21:15:00Z,2020-04-10T21:00:00Z,PT15M,13.7,0
2020-04-10T21:30:00Z,2020-04-10T21:15:00Z,PT15M,13.7,0
2020-04-10T21:45:00Z,2020-04-10T21:30:00Z,PT15M,13.7,23
2020-04-10T22:00:00Z,2020-04-10T21:45:00Z,PT15M,13.7,58
2020-04-10T22:15:00Z,2020-04-10T22:00:00Z,PT15M,13.7,2
2020-04-10T22:30:00Z,2020-04-10T22:15:00Z,PT15M,13.6,288
2020-04-10T22:45:00Z,2020-04-10T22:30:00Z,PT15M,13.6,598
2020-04-10T23:00:00Z,2020-04-10T22:45:00Z,PT15M,13.5,636
2020-04-10T23:15:00Z,2020-04-10T23:00:00Z,PT15M,13.5,396
2020-04-10T23:30:00Z,2020-04-10T23:15:00Z,PT15M,13.5,697
2020-04-10T23:45:00Z,2020-04-10T23:30:00Z,PT15M,13.6,546
2020-04-11T00:00:00Z,2020-04-10T23:45:00Z,PT15M,13.6,546
