PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-12-31T15:00:00Z,2020-12-31T14:45:00Z,PT15M,12.3,0
2020-12-31T15:15:00Z,2020-12-31T15:00:00Z,PT15M,12.1,0
2020-12-31T15:30:00Z,2020-12-31T15:15:00Z,PT15M,11.9,0
2020-12-31T15:45:00Z,2020-12-31T15:30:00Z,PT15M,11.8,0
2020-12-31T16:00:00Z,2020-12-31T15:45:00Z,PT15M,11.6,0
2020-12-31T16:15:00Z,2020-12-31T16:00:00Z,PT15M,11.4,67
2020-12-31T16:30:00Z,2020-12-31T16:15:00Z,PT15M,11.2,123
2020-12-31T16:45:00Z,2020-12-31T16:30:00Z,PT15M,11.0,3
2020-12-31T17:00:00Z,2020-12-31T16:45:00Z,PT15M,10.7,0
2020-12-31T17:15:00Z,2020-12-31T17:00:00Z,PT15M,10.6,0
2020-12-31T17:30:00Z,2020-12-31T17:15:00Z,PT15M,10.4,0
2020-12-31T17:45:00Z,2020-12-31T17:30:00Z,PT15M,10.2,0
2020-12-31T18:00:00Z,2020-12-31T17:45:00Z,PT15M,10.1,0
2020-12-31T18:15:00Z,2020-12-31T18:00:00Z,PT15M,10.0,0
2020-12-31T18:30:00Z,2020-12-31T18:15:00Z,PT15M,9.9,0
2020-12-31T18:45:00Z,2020-12-31T18:30:00Z,PT15M,9.8,0
2020-12-31T19:00:00Z,2020-12-31T18:45:00Z,PT15M,9.8,0
2020-12-31T19:15:00Z,2020-12-31T19:00:00Z,PT15M,9.7,0
2020-12-31T19:30:00Z,2020-12-31T19:15:00Z,PT15M,9.6,0
2020-12-31T19:45:00Z,2020-12-31T19:30:00Z,PT15M,9.5,0
2020-12-31T20:00:00Z,2020-12-31T19:45:00Z,PT15M,9.3,0
2020-12-31T20:15:00Z,2020-12-31T20:00:00Z,PT15M,9.2,0
2020-12-31T20:30:00Z,2020-12-31T20:15:00Z,PT15M,9.1,0
2020-12-31T20:45:00Z,2020-12-31T20:30:00Z,PT15M,9.0,0
2020-12-31T21:00:00Z,2020-12-31T20:45:00Z,PT15M,8.9,0
2020-12-31T21:15:00Z,2020-12-31T21:00:00Z,PT15M,8.8,0
2020-12-31T21:30:00Z,2020-12-31T21:15:00Z,PT15M,8.8,0
2020-12-31T21:45:00Z,2020-12-31T21:30:00Z,PT15M,8.8,0
2020-12-31T22:00:00Z,2020-12-31T21:45:00Z,PT15M,8.7,0
2020-12-31T22:15:00Z,2020-12-31T22:00:00Z,PT15M,8.7,0
2020-12-31T22:30:00Z,2020-12-31T22:15:00Z,PT15M,8.6,0
2020-12-31T22:45:00Z,2020-12-31T22:30:00Z,PT15M,8.6,0
2020-12-31T23:00:00Z,2020-12-31T22:45:00Z,PT15M,8.5,0
2020-12-31T23:15:00Z,2020-12-31T23:00:00Z,PT15M,8.5,0
2020-12-31T23:30:00Z,2020-12-31T23:15:00Z,PT15M,8.4,0
2020-12-31T23:45:00Z,2020-12-31T23:30:00Z,PT15M,8.3,0
2021-01-01T00:00:00Z,2020-12-31T23:45:00Z,PT15M,8.2,0
2021-01-01T00:15:00Z,2021-01-01T00:00:00Z,PT15M,8.1,0
2021-01-01T00:30:00Z,2021-01-01T00:15:00Z,PT15M,8.0,0
2021-01-01T00:45:00Z,2021-01-01T00:30:00Z,PT15M,7.9,0
2021-01-01T01:00:00Z,2021-01-01T00:45:00Z,PT15M,7.8,0
2021-01-01T01:15:00Z,2021-01-01T01:00:00Z,PT15M,7.8,0
2021-01-01T01:30:00Z,2021-01-01T01:15:00Z,PT15M,7.7,0
2021-01-01T01:45:00Z,2021-01-01T01:30:00Z,PT15M,7.7,0
2021-01-01T02:00:00Z,2021-01-01T01:45:00Z,PT15M,7.6,0
2021-01-01T02:15:00Z,2021-01-01T02:00:00Z,PT15M,7.6,0
2021-01-01T02:30:00Z,2021-01-01T02:15:00Z,PT15M,7.5,0
2021-01-01T02:45:00Z,2021-01-01T02:30:00Z,PT15M,7.4,0
2021-01-01T03:00:00Z,2021-01-01T02:45:00Z,PT15M,7.4,0
2021-01-01T03:15:00Z,2021-01-01T03:00:00Z,PT15M,7.3,0
2021-01-01T03:30:00Z,2021-01-01T03:15:00Z,PT15M,7.3,0
2021-01-01T03:45:00Z,2021-01-01T03:30:00Z,PT15M,7.2,0
2021-01-01T04:00:00Z,2021-01-01T03:45:00Z,PT15M,7.2,0
2021-01-01T04:15:00Z,2021-01-01T04:00:00Z,PT15M,7.1,0
2021-01-01T04:30:00Z,2021-01-01T04:15:00Z,PT15M,7.0,0
2021-01-01T04:45:00Z,2021-01-01T04:30:00Z,PT15M,6.9,0
2021-01-01T05:00:00Z,2021-01-01T04:45:00Z,PT15M,6.8,0
2021-01-01T05:15:00Z,2021-01-01T05:00:00Z,PT15M,6.8,0
2021-01-01T05:30:00Z,2021-01-01T05:15:00Z,PT15M,6.7,0
2021-01-01T05:45:00Z,2021-01-01T05:30:00Z,PT15M,6.7,0
2021-01-01T06:00:00Z,2021-01-01T05:45:00Z,PT15M,6.6,0
2021-01-01T06:15:00Z,2021-01-01T06:00:00Z,PT15M,6.6,0
2021-01-01T06:30:00Z,2021-01-01T06:15:00Z,PT15M,6.6,0
2021-01-01T06:45:00Z,2021-01-01T06:30:00Z,PT15M,6.6,0
2021-01-01T07:00:00Z,2021-01-01T06:45:00Z,PT15M,6.6,0
2021-01-01T07:15:00Z,2021-01-01T07:00:00Z,PT15M,6.7,0
2021-01-01T07:30:00Z,2021-01-01T07:15:00Z,PT15M,6.9,0
2021-01-01T07:45:00Z,2021-01-01T07:30:00Z,PT15M,7.2,0
2021-01-01T08:00:00Z,2021-01-01T07:45:00Z,PT15M,7.4,0
2021-01-01T08:15:00Z,2021-01-01T08:00:00Z,PT15M,7.6,0
2021-01-01T08:30:00Z,2021-01-01T08:15:00Z,PT15M,7.8,0
2021-01-01T08:45:00Z,2021-01-01T08:30:00Z,PT15M,7.9,0
2021-01-01T09:00:00Z,2021-01-01T08:45:00Z,PT15M,8.0,0
2021-01-01T09:15:00Z,2021-01-01T09:00:00Z,PT15M,8.1,0
2021-01-01T09:30:00Z,2021-01-01T09:15:00Z,PT15M,8.3,0
2021-01-01T09:45:00Z,2021-01-01T09:30:00Z,PT15M,8.4,241
2021-01-01T10:00:00Z,2021-01-01T09:45:00Z,PT15M,8.5,446
2021-01-01T10:15:00Z,2021-01-01T10:00:00Z,PT15M,8.6,9
2021-01-01T10:30:00Z,2021-01-01T10:15:00Z,PT15M,8.6,0
2021-01-01T10:45:00Z,2021-01-01T10:30:00Z,PT15M,8.6,132
2021-01-01T11:00:00Z,2021-01-01T10:45:00Z,PT15M,8.6,348
2021-01-01T11:15:00Z,2021-01-01T11:00:00Z,PT15M,8.8,488
2021-01-01T11:30:00Z,2021-01-01T11:15:00Z,PT15M,9.2,837
2021-01-01T11:45:00Z,2021-01-01T11:30:00Z,PT15M,9.6,857
2021-01-01T12:00:00Z,2021-01-01T11:45:00Z,PT15M,10.0,869
2021-01-01T12:15:00Z,2021-01-01T12:00:00Z,PT15M,10.3,877
2021-01-01T12:30:00Z,2021-01-01T12:15:00Z,PT15M,10.3,881
2021-01-01T12:45:00Z,2021-01-01T12:30:00Z,PT15M,10.4,883
2021-01-01T13:00:00Z,2021-01-01T12:45:00Z,PT15M,10.4,884
2021-01-01T13:15:00Z,2021-01-01T13:00:00Z,PT15M,10.5,880
2021-01-01T13:30:00Z,2021-01-01T13:15:00Z,PT15M,10.5,873
2021-01-01T13:45:00Z,2021-01-01T13:30:00Z,PT15M,10.5,863
2021-01-01T14:00:00Z,2021-01-01T13:45:00Z,PT15M,10.6,850
2021-01-01T14:15:00Z,2021-01-01T14:00:00Z,PT15M,10.6,835
2021-01-01T14:30:00Z,2021-01-01T14:15:00Z,PT15M,10.6,817
2021-01-01T14:45:00Z,2021-01-01T14:30:00Z,PT15M,10.7,795
2021-01-01T15:00:00Z,2021-01-01T14:45:00Z,PT15M,10.7,770
2021-01-01T15:15:00Z,2021-01-01T15:00:00Z,PT15M,10.6,741
2021-01-01T15:30:00Z,2021-01-01T15:15:00Z,PT15M,10.5,709
2021-01-01T15:45:00Z,2021-01-01T15:30:00Z,PT15M,10.5,670
2021-01-01T16:00:00Z,2021-01-01T15:45:00Z,PT15M,10.3,460
2021-01-01T16:15:00Z,2021-01-01T16:00:00Z,PT15M,10.2,215
2021-01-01T16:30:00Z,2021-01-01T16:15:00Z,PT15M,9.9,392
2021-01-01T16:45:00Z,2021-01-01T16:30:00Z,PT15M,9.7,282
2021-01-01T17:00:00Z,2021-01-01T16:45:00Z,PT15M,9.5,6
2021-01-01T17:15:00Z,2021-01-01T17:00:00Z,PT15M,9.3,0
2021-01-01T17:30:00Z,2021-01-01T17:15:00Z,PT15M,9.1,0
2021-01-01T17:45:00Z,2021-01-01T17:30:00Z,PT15M,8.9,0
2021-01-01T18:00:00Z,2021-01-01T17:45:00Z,PT15M,8.8,0
2021-01-01T18:15:00Z,2021-01-01T18:00:00Z,PT15M,8.7,0
2021-01-01T18:30:00Z,2021-01-01T18:15:00Z,PT15M,8.7,0
2021-01-01T18:45:00Z,2021-01-01T18:30:00Z,PT15M,8.6,0
2021-01-01T19:00:00Z,2021-01-01T18:45:00Z,PT15M,8.6,0
2021-01-01T19:15:00Z,2021-01-01T19:00:00Z,PT15M,8.6,0
2021-01-01T19:30:00Z,2021-01-01T19:15:00Z,PT15M,8.5,0
2021-01-01T19:45:00Z,2021-01-01T19:30:00Z,PT15M,8.4,0
2021-01-01T20:00:00Z,2021-01-01T19:45:00Z,PT15M,8.3,0
2021-01-01T20:15:00Z,2021-01-01T20:00:00Z,PT15M,8.2,0
2021-01-01T20:30:00Z,2021-01-01T20:15:00Z,PT15M,8.1,0
2021-01-01T20:45:00Z,2021-01-01T20:30:00Z,PT15M,8.0,0
2021-01-01T21:00:00Z,2021-01-01T20:45:00Z,PT15M,8.0,0
2021-01-01T21:15:00Z,2021-01-01T21:00:00Z,PT15M,7.9,0
2021-01-01T21:30:00Z,2021-01-01T21:15:00Z,PT15M,7.9,0
2021-01-01T21:45:00Z,2021-01-01T21:30:00Z,PT15M,7.9,0
2021-01-01T22:00:00Z,2021-01-01T21:45:00Z,PT15M,7.9,0
2021-01-01T22:15:00Z,2021-01-01T22:00:00Z,PT15M,7.8,0
2021-01-01T22:30:00Z,2021-01-01T22:15:00Z,PT15M,7.8,0
2021-01-01T22:45:00Z,2021-01-01T22:30:00Z,PT15M,7.7,0
2021-01-01T23:00:00Z,2021-01-01T22:45:00Z,PT15M,7.7,0
2021-01-01T23:15:00Z,2021-01-01T23:00:00Z,PT15M,7.6,0
2021-01-01T23:30:00Z,2021-01-01T23:15:00Z,PT15M,7.5,0
2021-01-01T23:45:00Z,2021-01-01T23:30:00Z,PT15M,7.5,0
2021-01-02T00:00:00Z,2021-01-01T23:45:00Z,PT15M,7.4,0
2021-01-02T00:15:00Z,2021-01-02T00:00:00Z,PT15M,7.3,0
2021-01-02T00:30:00Z,2021-01-02T00:15:00Z,PT15M,7.2,0
2021-01-02T00:45:00Z,2021-01-02T00:30:00Z,PT15M,7.1,0
2021-01-02T01:00:00Z,2021-01-02T00:45:00Z,PT15M,7.0,0
2021-01-02T01:15:00Z,2021-01-02T01:00:00Z,PT15M,6.9,0
2021-01-02T01:30:00Z,2021-01-02T01:15:00Z,PT15M,6.8,0
2021-01-02T01:45:00Z,2021-01-02T01:30:00Z,PT15M,6.7,0
2021-01-02T02:00:00Z,2021-01-02T01:45:00Z,PT15M,6.6,0
2021-01-02T02:15:00Z,2021-01-02T02:00:00Z,PT15M,6.5,0
2021-01-02T02:30:00Z,2021-01-02T02:15:00Z,PT15M,6.4,0
2021-01-02T02:45:00Z,2021-01-02T02:30:00Z,PT15M,6.4,0
2021-01-02T03:00:00Z,2021-01-02T02:45:00Z,PT15M,6.3,0
2021-01-02T03:15:00Z,2021-01-02T03:00:00Z,PT15M,6.2,0
2021-01-02T03:30:00Z,2021-01-02T03:15:00Z,PT15M,6.2,0
2021-01-02T03:45:00Z,2021-01-02T03:30:00Z,PT15M,6.1,0
2021-01-02T04:00:00Z,2021-01-02T03:45:00Z,PT15M,6.0,0
2021-01-02T04:15:00Z,2021-01-02T04:00:00Z,PT15M,5.9,0
2021-01-02T04:30:00Z,2021-01-02T04:15:00Z,PT15M,5.7,0
2021-01-02T04:45:00Z,2021-01-02T04:30:00Z,PT15M,5.6,0
2021-01-02T05:00:00Z,2021-01-02T04:45:00Z,PT15M,5.5,0
2021-01-02T05:15:00Z,2021-01-02T05:00:00Z,PT15M,5.4,0
2021-01-02T05:30:00Z,2021-01-02T05:15:00Z,PT15M,5.3,0
2021-01-02T05:45:00Z,2021-01-02T05:30:00Z,PT15M,5.3,0
2021-01-02T06:00:00Z,2021-01-02T05:45:00Z,PT15M,5.3,0
2021-01-02T06:15:00Z,2021-01-02T06:00:00Z,PT15M,5.2,0
2021-01-02T06:30:00Z,2021-01-02T06:15:00Z,PT15M,5.0,0
2021-01-02T06:45:00Z,2021-01-02T06:30:00Z,PT15M,4.9,0
2021-01-02T07:00:00Z,2021-01-02T06:45:00Z,PT15M,4.7,0
2021-01-02T07:15:00Z,2021-01-02T07:00:00Z,PT15M,4.6,0
2021-01-02T07:30:00Z,2021-01-02T07:15:00Z,PT15M,4.4,0
2021-01-02T07:45:00Z,2021-01-02T07:30:00Z,PT15M,4.2,0
2021-01-02T08:00:00Z,2021-01-02T07:45:00Z,PT15M,4.1,0
2021-01-02T08:15:00Z,2021-01-02T08:00:00Z,PT15M,4.1,40
2021-01-02T08:30:00Z,2021-01-02T08:15:00Z,PT15M,4.2,198
2021-01-02T08:45:00Z,2021-01-02T08:30:00Z,PT15M,4.4,401
2021-01-02T09:00:00Z,2021-01-02T08:45:00Z,PT15M,4.6,514
2021-01-02T09:15:00Z,2021-01-02T09:00:00Z,PT15M,4.9,587
2021-01-02T09:30:00Z,2021-01-02T09:15:00Z,PT15M,5.4,644
2021-01-02T09:45:00Z,2021-01-02T09:30:00Z,PT15M,6.0,690
2021-01-02T10:00:00Z,2021-01-02T09:45:00Z,PT15M,6.5,727
2021-01-02T10:15:00Z,2021-01-02T10:00:00Z,PT15M,7.0,758
2021-01-02T10:30:00Z,2021-01-02T10:15:00Z,PT15M,7.4,783
2021-01-02T10:45:00Z,2021-01-02T10:30:00Z,PT15M,7.8,804
2021-01-02T11:00:00Z,2021-01-02T10:45:00Z,PT15M,8.2,821
2021-01-02T11:15:00Z,2021-01-02T11:00:00Z,PT15M,8.6,835
2021-01-02T11:30:00Z,2021-01-02T11:15:00Z,PT15M,8.9,847
2021-01-02T11:45:00Z,2021-01-02T11:30:00Z,PT15M,9.2,856
2021-01-02T12:00:00Z,2021-01-02T11:45:00Z,PT15M,9.4,864
2021-01-02T12:15:00Z,2021-01-02T12:00:00Z,PT15M,9.7,869
2021-01-02T12:30:00Z,2021-01-02T12:15:00Z,PT15M,9.8,872
2021-01-02T12:45:00Z,2021-01-02T12:30:00Z,PT15M,9.9,873
2021-01-02T13:00:00Z,2021-01-02T12:45:00Z,PT15M,10.0,872
2021-01-02T13:15:00Z,2021-01-02T13:00:00Z,PT15M,10.1,870
2021-01-02T13:30:00Z,2021-01-02T13:15:00Z,PT15M,10.1,865
2021-01-02T13:45:00Z,2021-01-02T13:30:00Z,PT15M,10.1,859
2021-01-02T14:00:00Z,2021-01-02T13:45:00Z,PT15M,10.1,851
2021-01-02T14:15:00Z,2021-01-02T14:00:00Z,PT15M,10.1,841
2021-01-02T14:30:00Z,2021-01-02T14:15:00Z,PT15M,10.0,828
2021-01-02T14:45:00Z,2021-01-02T14:30:00Z,PT15M,10.0,812
2021-01-02T15:00:00Z,2021-01-02T14:45:00Z,PT15M,9.9,793
2021-01-02T15:15:00Z,2021-01-02T15:00:00Z,PT15M,9.8,769
2021-01-02T15:30:00Z,2021-01-02T15:15:00Z,PT15M,9.7,740
2021-01-02T15:45:00Z,2021-01-02T15:30:00Z,PT15M,9.6,705
2021-01-02T16:00:00Z,2021-01-02T15:45:00Z,PT15M,9.5,662
2021-01-02T16:15:00Z,2021-01-02T16:00:00Z,PT15M,9.3,608
2021-01-02T16:30:00Z,2021-01-02T16:15:00Z,PT15M,8.9,538
2021-01-02T16:45:00Z,2021-01-02T16:30:00Z,PT15M,8.6,418
2021-01-02T17:00:00Z,2021-01-02T16:45:00Z,PT15M,8.2,194
2021-01-02T17:15:00Z,2021-01-02T17:00:00Z,PT15M,7.9,6
2021-01-02T17:30:00Z,2021-01-02T17:15:00Z,PT15M,7.7,0
2021-01-02T17:45:00Z,2021-01-02T17:30:00Z,PT15M,7.5,0
2021-01-02T18:00:00Z,2021-01-02T17:45:00Z,PT15M,7.3,0
2021-01-02T18:15:00Z,2021-01-02T18:00:00Z,PT15M,7.1,0
2021-01-02T18:30:00Z,2021-01-02T18:15:00Z,PT15M,7.1,0
2021-01-02T18:45:00Z,2021-01-02T18:30:00Z,PT15M,7.0,0
2021-01-02T19:00:00Z,2021-01-02T18:45:00Z,PT15M,6.9,0
2021-01-02T19:15:00Z,2021-01-02T19:00:00Z,PT15M,6.8,0
2021-01-02T19:30:00Z,2021-01-02T19:15:00Z,PT15M,6.8,0
2021-01-02T19:45:00Z,2021-01-02T19:30:00Z,PT15M,6.7,0
2021-01-02T20:00:00Z,2021-01-02T19:45:00Z,PT15M,6.6,0
2021-01-02T20:15:00Z,2021-01-02T20:00:00Z,PT15M,6.5,0
2021-01-02T20:30:00Z,2021-01-02T20:15:00Z,PT15M,6.4,0
2021-01-02T20:45:00Z,2021-01-02T20:30:00Z,PT15M,6.3,0
2021-01-02T21:00:00Z,2021-01-02T20:45:00Z,PT15M,6.2,0
2021-01-02T21:15:00Z,2021-01-02T21:00:00Z,PT15M,6.1,0
2021-01-02T21:30:00Z,2021-01-02T21:15:00Z,PT15M,6.0,0
2021-01-02T21:45:00Z,2021-01-02T21:30:00Z,PT15M,5.9,0
2021-01-02T22:00:00Z,2021-01-02T21:45:00Z,PT15M,5.8,0
2021-01-02T22:15:00Z,2021-01-02T22:00:00Z,PT15M,5.7,0
2021-01-02T22:30:00Z,2021-01-02T22:15:00Z,PT15M,5.6,0
2021-01-02T22:45:00Z,2021-01-02T22:30:00Z,PT15M,5.5,0
2021-01-02T23:00:00Z,2021-01-02T22:45:00Z,PT15M,5.3,0
2021-01-02T23:15:00Z,2021-01-02T23:00:00Z,PT15M,5.2,0
2021-01-02T23:30:00Z,2021-01-02T23:15:00Z,PT15M,5.2,0
2021-01-02T23:45:00Z,2021-01-02T23:30:00Z,PT15M,5.1,0
2021-01-03T00:00:00Z,2021-01-02T23:45:00Z,PT15M,5.1,0
2021-01-03T00:15:00Z,2021-01-03T00:00:00Z,PT15M,5.0,0
2021-01-03T00:30:00Z,2021-01-03T00:15:00Z,PT15M,4.8,0
2021-01-03T00:45:00Z,2021-01-03T00:30:00Z,PT15M,4.7,0
2021-01-03T01:00:00Z,2021-01-03T00:45:00Z,PT15M,4.5,0
2021-01-03T01:15:00Z,2021-01-03T01:00:00Z,PT15M,4.4,0
2021-01-03T01:30:00Z,2021-01-03T01:15:00Z,PT15M,4.3,0
2021-01-03T01:45:00Z,2021-01-03T01:30:00Z,PT15M,4.2,0
2021-01-03T02:00:00Z,2021-01-03T01:45:00Z,PT15M,4.1,0
2021-01-03T02:15:00Z,2021-01-03T02:00:00Z,PT15M,4.0,0
2021-01-03T02:30:00Z,2021-01-03T02:15:00Z,PT15M,4.0,0
2021-01-03T02:45:00Z,2021-01-03T02:30:00Z,PT15M,3.9,0
2021-01-03T03:00:00Z,2021-01-03T02:45:00Z,PT15M,3.8,0
2021-01-03T03:15:00Z,2021-01-03T03:00:00Z,PT15M,3.8,0
2021-01-03T03:30:00Z,2021-01-03T03:15:00Z,PT15M,3.7,0
2021-01-03T03:45:00Z,2021-01-03T03:30:00Z,PT15M,3.6,0
2021-01-03T04:00:00Z,2021-01-03T03:45:00Z,PT15M,3.6,0
2021-01-03T04:15:00Z,2021-01-03T04:00:00Z,PT15M,3.5,0
2021-01-03T04:30:00Z,2021-01-03T04:15:00Z,PT15M,3.5,0
2021-01-03T04:45:00Z,2021-01-03T04:30:00Z,PT15M,3.5,0
2021-01-03T05:00:00Z,2021-01-03T04:45:00Z,PT15M,3.4,0
2021-01-03T05:15:00Z,2021-01-03T05:00:00Z,PT15M,3.4,0
2021-01-03T05:30:00Z,2021-01-03T05:15:00Z,PT15M,3.4,0
2021-01-03T05:45:00Z,2021-01-03T05:30:00Z,PT15M,3.3,0
2021-01-03T06:00:00Z,2021-01-03T05:45:00Z,PT15M,3.3,0
2021-01-03T06:15:00Z,2021-01-03T06:00:00Z,PT15M,3.2,0
2021-01-03T06:30:00Z,2021-01-03T06:15:00Z,PT15M,3.1,0
2021-01-03T06:45:00Z,2021-01-03T06:30:00Z,PT15M,3.0,0
2021-01-03T07:00:00Z,2021-01-03T06:45:00Z,PT15M,2.9,0
2021-01-03T07:15:00Z,2021-01-03T07:00:00Z,PT15M,2.8,0
2021-01-03T07:30:00Z,2021-01-03T07:15:00Z,PT15M,2.8,0
2021-01-03T07:45:00Z,2021-01-03T07:30:00Z,PT15M,2.7,0
2021-01-03T08:00:00Z,2021-01-03T07:45:00Z,PT15M,2.7,0
2021-01-03T08:15:00Z,2021-01-03T08:00:00Z,PT15M,2.8,39
2021-01-03T08:30:00Z,2021-01-03T08:15:00Z,PT15M,3.0,196
2021-01-03T08:45:00Z,2021-01-03T08:30:00Z,PT15M,3.3,398
2021-01-03T09:00:00Z,2021-01-03T08:45:00Z,PT15M,3.5,510
2021-01-03T09:15:00Z,2021-01-03T09:00:00Z,PT15M,3.9,583
2021-01-03T09:30:00Z,2021-01-03T09:15:00Z,PT15M,4.5,639
2021-01-03T09:45:00Z,2021-01-03T09:30:00Z,PT15M,5.0,685
2021-01-03T10:00:00Z,2021-01-03T09:45:00Z,PT15M,5.6,721
2021-01-03T10:15:00Z,2021-01-03T10:00:00Z,PT15M,6.2,752
2021-01-03T10:30:00Z,2021-01-03T10:15:00Z,PT15M,6.7,776
2021-01-03T10:45:00Z,2021-01-03T10:30:00Z,PT15M,7.2,797
2021-01-03T11:00:00Z,2021-01-03T10:45:00Z,PT15M,7.7,814
2021-01-03T11:15:00Z,2021-01-03T11:00:00Z,PT15M,8.2,828
2021-01-03T11:30:00Z,2021-01-03T11:15:00Z,PT15M,8.6,839
2021-01-03T11:45:00Z,2021-01-03T11:30:00Z,PT15M,8.9,847
2021-01-03T12:00:00Z,2021-01-03T11:45:00Z,PT15M,9.3,854
2021-01-03T12:15:00Z,2021-01-03T12:00:00Z,PT15M,9.6,858
2021-01-03T12:30:00Z,2021-01-03T12:15:00Z,PT15M,9.6,860
2021-01-03T12:45:00Z,2021-01-03T12:30:00Z,PT15M,9.7,860
2021-01-03T13:00:00Z,2021-01-03T12:45:00Z,PT15M,9.8,858
2021-01-03T13:15:00Z,2021-01-03T13:00:00Z,PT15M,9.8,640
2021-01-03T13:30:00Z,2021-01-03T13:15:00Z,PT15M,9.8,159
2021-01-03T13:45:00Z,2021-01-03T13:30:00Z,PT15M,9.9,3
2021-01-03T14:00:00Z,2021-01-03T13:45:00Z,PT15M,9.9,0
2021-01-03T14:15:00Z,2021-01-03T14:00:00Z,PT15M,9.9,0
2021-01-03T14:30:00Z,2021-01-03T14:15:00Z,PT15M,9.8,0
2021-01-03T14:45:00Z,2021-01-03T14:30:00Z,PT15M,9.8,0
2021-01-03T15:00:00Z,2021-01-03T14:45:00Z,PT15M,9.8,219
2021-01-03T15:15:00Z,2021-01-03T15:00:00Z,PT15M,9.7,653
2021-01-03T15:30:00Z,2021-01-03T15:15:00Z,PT15M,9.6,623
2021-01-03T15:45:00Z,2021-01-03T15:30:00Z,PT15M,9.5,514
2021-01-03T16:00:00Z,2021-01-03T15:45:00Z,PT15M,9.3,619
2021-01-03T16:15:00Z,2021-01-03T16:00:00Z,PT15M,9.1,563
2021-01-03T16:30:00Z,2021-01-03T16:15:00Z,PT15M,8.7,490
2021-01-03T16:45:00Z,2021-01-03T16:30:00Z,PT15M,8.2,343
2021-01-03T17:00:00Z,2021-01-03T16:45:00Z,PT15M,7.8,115
2021-01-03T17:15:00Z,2021-01-03T17:00:00Z,PT15M,7.5,2
2021-01-03T17:30:00Z,2021-01-03T17:15:00Z,PT15M,7.2,0
2021-01-03T17:45:00Z,2021-01-03T17:30:00Z,PT15M,6.9,0
2021-01-03T18:00:00Z,2021-01-03T17:45:00Z,PT15M,6.6,0
2021-01-03T18:15:00Z,2021-01-03T18:00:00Z,PT15M,6.4,0
2021-01-03T18:30:00Z,2021-01-03T18:15:00Z,PT15M,6.4,0
2021-01-03T18:45:00Z,2021-01-03T18:30:00Z,PT15M,6.4,0
2021-01-03T19:00:00Z,2021-01-03T18:45:00Z,PT15M,6.3,0
2021-01-03T19:15:00Z,2021-01-03T19:00:00Z,PT15M,6.3,0
2021-01-03T19:30:00Z,2021-01-03T19:15:00Z,PT15M,6.3,0
2021-01-03T19:45:00Z,2021-01-03T19:30:00Z,PT15M,6.4,0
2021-01-03T20:00:00Z,2021-01-03T19:45:00Z,PT15M,6.4,0
2021-01-03T20:15:00Z,2021-01-03T20:00:00Z,PT15M,6.4,0
2021-01-03T20:30:00Z,2021-01-03T20:15:00Z,PT15M,6.5,0
2021-01-03T20:45:00Z,2021-01-03T20:30:00Z,PT15M,6.5,0
2021-01-03T21:00:00Z,2021-01-03T20:45:00Z,PT15M,6.6,0
2021-01-03T21:15:00Z,2021-01-03T21:00:00Z,PT15M,6.6,0
2021-01-03T21:30:00Z,2021-01-03T21:15:00Z,PT15M,6.7,0
2021-01-03T21:45:00Z,2021-01-03T21:30:00Z,PT15M,6.7,0
2021-01-03T22:00:00Z,2021-01-03T21:45:00Z,PT15M,6.7,0
2021-01-03T22:15:00Z,2021-01-03T22:00:00Z,PT15M,6.7,0
2021-01-03T22:30:00Z,2021-01-03T22:15:00Z,PT15M,6.7,0
2021-01-03T22:45:00Z,2021-01-03T22:30:00Z,PT15M,6.7,0
2021-01-03T23:00:00Z,2021-01-03T22:45:00Z,PT15M,6.7,0
2021-01-03T23:15:00Z,2021-01-03T23:00:00Z,PT15M,6.8,0
2021-01-03T23:30:00Z,2021-01-03T23:15:00Z,PT15M,6.8,0
2021-01-03T23:45:00Z,2021-01-03T23:30:00Z,PT15M,6.9,0
2021-01-04T00:00:00Z,2021-01-03T23:45:00Z,PT15M,7.0,0
2021-01-04T00:15:00Z,2021-01-04T00:00:00Z,PT15M,7.1,0
2021-01-04T00:30:00Z,2021-01-04T00:15:00Z,PT15M,7.0,0
2021-01-04T00:45:00Z,2021-01-04T00:30:00Z,PT15M,7.0,0
2021-01-04T01:00:00Z,2021-01-04T00:45:00Z,PT15M,7.0,0
2021-01-04T01:15:00Z,2021-01-04T01:00:00Z,PT15M,7.0,0
2021-01-04T01:30:00Z,2021-01-04T01:15:00Z,PT15M,6.9,0
2021-01-04T01:45:00Z,2021-01-04T01:30:00Z,PT15M,6.8,0
2021-01-04T02:00:00Z,2021-01-04T01:45:00Z,PT15M,6.8,0
2021-01-04T02:15:00Z,2021-01-04T02:00:00Z,PT15M,6.7,0
2021-01-04T02:30:00Z,2021-01-04T02:15:00Z,PT15M,6.5,0
2021-01-04T02:45:00Z,2021-01-04T02:30:00Z,PT15M,6.4,0
2021-01-04T03:00:00Z,2021-01-04T02:45:00Z,PT15M,6.2,0
2021-01-04T03:15:00Z,2021-01-04T03:00:00Z,PT15M,6.0,0
2021-01-04T03:30:00Z,2021-01-04T03:15:00Z,PT15M,5.8,0
2021-01-04T03:45:00Z,2021-01-04T03:30:00Z,PT15M,5.6,0
